id,current_title,current_date,decision,final_decision,proposed_title,proposed_date_iso,review_required,evidence_level,confidence,status,result_bucket,reasoning_short,recommendation
d41ac96a-78c9-4f89-9eae-c51a6f867cf7,Invention du transistor,1947-12-16,KEEP,KEEP_ACCEPTABLE,,,false,A,1,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Le titre est clair, la date est correcte et la description correspond. L'événement est bien documenté.",Aucune modification nécessaire.
cde608cc-57ad-4728-9557-5c1937415ba5,Bougainville à Tahiti,1768-01-01,UPDATE_DATE,REVIEW,Arrivée de Bougainville à Tahiti,1768-04-05,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Plusieurs sources indiquent que Bougainville est arrivé à Tahiti en avril 1768. La date du 5 avril est la plus fréquente.,Vérifier la date exacte de l'arrivée de Bougainville à Tahiti avec des sources primaires ou des ouvrages d'histoire maritime.
19890bd9-ef01-400b-9777-bd254deb294a,Renforcement du corps expéditionnaire français en Indochine,1951-01-01,KEEP,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"La description correspond bien au titre et à la date. Bien que l'audit précédent n'ait pas trouvé de sources, la description est suffisamment précise pour conserver l'événement.",Conserver l'événement tel quel.
1032f44d-56e6-432c-8ac3-55c56d899324,Renforcement du statut des Juifs par le régime de Vichy,1942-01-01,UPDATE_DATE,REVIEW,Statut des Juifs sous le régime de Vichy,1940-10-03,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Le titre est acceptable, mais la date doit être mise à jour. La date du 3 octobre 1940 correspond à la promulgation du premier Statut des Juifs par le régime de Vichy. Plusieurs sources confirment cette date.",Vérifier si d'autres lois ou décrets importants concernant le statut des Juifs ont été promulgués à d'autres dates et créer des événements distincts si nécessaire.
42b4a1a7-740f-44c8-b2d7-62ab8022f608,Achèvement du Manhattan Building,1891-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,L'audit précédent n'a pas trouvé de sources fiables confirmant la date de 1891. Les sources externes fournies concernent le Flatiron Building et ne sont pas pertinentes pour cet événement.,"Effectuer une recherche approfondie pour trouver des sources fiables qui confirment la date d'achèvement du Manhattan Building. Vérifier les archives d'architecture, les journaux de Chicago de l'époque, et les bases de données d'histoire d…"
4193842b-d063-4483-bf6a-30d80ca75e41,Ambroise Paré devient chirurgien du roi,1552-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,preuve_insuffisante,La date de 1552 n'est pas confirmée par des sources fiables. Il faut trouver une source qui confirme la date de nomination d'Ambroise Paré comme chirurgien du roi.,Rechercher des sources fiables qui confirment la date de la nomination d'Ambroise Paré comme chirurgien du roi.
24a352d6-3af4-482b-8e9c-c92ada39e8fb,Les Français approuvent la baisse du mandat présidentiel,2000-01-01,UPDATE_BOTH,UPDATE_BOTH,Référendum français sur le quinquennat,2000-09-24,true,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Le titre actuel est factuel mais pas optimal. Le titre proposé est plus standard et correspond à l'appellation usuelle de l'événement. La date du 24 septembre 2000 est la date du référendum sur le quinquennat, confirmée par de nombreuses sources.",Vérifier l'orthographe et la grammaire du titre et de la description.
758698d8-b991-4de4-8d4d-72ad7bfd03ca,Construction du phare d'Alexandrie,0290-01-01,UPDATE_DATE,REVIEW,,0294-01-01,true,B,0.8,INSUFFICIENT_EVIDENCE,absence_de_singularite,"La construction du phare a duré environ 15 ans, de 299 à 289 AEC. On peut retenir une date médiane approximative.",Mettre à jour la date avec une date médiane approximative de 294 AEC.
aca35316-b802-4b22-8b95-6ab4720ee82a,Courses de chars dans la Rome antique,0150-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'événement décrit une activité récurrente et non un événement singulier. La description mentionne l'apogée de la popularité des courses de chars, ce qui implique une période et non un événement unique.",Supprimer l'événement car il décrit une activité récurrente plutôt qu'un événement singulier avec une année spécifique.
3314be63-5780-4056-b2ab-d91e5dbbd43f,Reconnaissance officielle de l'École de médecine de Montpellier,1220-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Le titre et la date semblent corrects d'après la description. Cependant, une source plus directe serait préférable pour confirmer l'année exacte.","Conserver l'événement tel quel, mais rechercher une source plus directe confirmant la date de reconnaissance officielle."
c9624074-8f8e-4bac-85bb-85b1d8ee6bdb,Installation massive des Slaves dans les Balkans approx.,0600-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'événement décrit une période de migration, ce qui le rend non singulier. La date est imprécise et l'événement s'étale sur plusieurs années.",Supprimer la fiche car elle décrit une période et non un événement ponctuel.
40f62348-a328-4ccd-a850-c47c76ef493b,Fondation du monastère du Mont Cassin par Benoît de Nursie,0529-01-01,KEEP,KEEP_ACCEPTABLE,,,false,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La description et le titre correspondent. L'année 529 est plausible compte tenu de la vie de Benoît de Nursie (480-547).,Conserver la fiche. Vérifier si des sources plus précises existent.
2749b707-cd4e-48d8-8e87-34b5f1b56912,Réarmement de l'Allemagne de l'Ouest dans le cadre de l’OTAN,1951-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,L'événement décrit est un processus et non un événement unique. L'audit précédent a déjà conclu à la nécessité de supprimer cette entrée.,Supprimer l'entrée car elle décrit un processus et non un événement ponctuel.
2ae72077-6f5b-47f1-89ea-09d54e58ce09,Callendar lie CO2 et activité humaine,1938-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"La description correspond à l'événement et la date semble correcte, bien que des sources supplémentaires seraient idéales.","Conserver l'événement tel quel, mais rechercher des sources supplémentaires pour confirmer la date."
81232f9d-a49a-4859-880b-cad8ed99c4ed,Première cartographie de la dorsale médio-atlantique,1953-01-01,KEEP_ACCEPTABLE,REVIEW,Cartographie de la dorsale médio-atlantique,1953-01-01,true,C,0.6,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Le titre est simplifié pour être plus générique et correspond à l'événement décrit. La date est conservée car elle est mentionnée dans la description, mais sans source externe, le niveau de confiance reste faible.",Rechercher des sources externes pour confirmer la date de la cartographie de la dorsale médio-atlantique.
fea5640b-a267-4238-bace-937f3107bc4c,Lancement du télescope spatial James Webb,2021-01-01,UPDATE_DATE,UPDATE_DATE,,2021-12-25,false,A,0.9,INSUFFICIENT_EVIDENCE,preuve_insuffisante,La date de lancement du télescope James Webb est le 25 décembre 2021. La description est cohérente avec cet événement.,Mettre à jour la date avec la date correcte du lancement.
dc5fe3e3-a870-4195-ae3e-f4a99109c1a0,Lancement du télescope spatial Hubble,1990-04-24,KEEP,KEEP_ACCEPTABLE,,,false,A,1,INSUFFICIENT_EVIDENCE,preuve_insuffisante,"Le titre et la date sont corrects et cohérents avec la description. L'événement est bien singulier et le titre est en français, univoque et sans date.",Aucune modification nécessaire.
8291fa12-ed2a-4cfb-afd5-70df5c3b5de0,Première transmission télégraphique transatlantique,1858-01-01,UPDATE_DATE,REVIEW,,1858-08-05,true,B,0.8,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,La description mentionne explicitement le mois d'août 1858. Plusieurs sources confirment que la première transmission a eu lieu le 5 août 1858.,Mettre à jour la date au 5 août 1858.
4419ba3c-2f34-4064-8acd-7978f720c9f2,Premier établissement permanent des Vikings en Islande,0874-01-01,UPDATE_DATE,REVIEW,Premier établissement permanent des Vikings en Islande,0874-01-01,true,B,0.7,INSUFFICIENT_EVIDENCE,preuve_insuffisante,"Bien que l'audit précédent n'ait pas trouvé de source confirmant 874, la description mentionne Ingolfur Arnarson s'installant à Reykjavik, ce qui est généralement associé à 874. Cependant, il faudrait une source plus solide pour une confiance totale.",Rechercher une source plus fiable que la description pour confirmer la date de 874.
5916853d-08db-4b32-bd9c-cc351e9b49e6,Guerre de l'eau de Cochabamba,2000-01-01,REVIEW,REVIEW,,,true,B,0.5,INSUFFICIENT_EVIDENCE,absence_de_singularite,"The event is described as a 'war', implying a period, not a single day. Further investigation is needed to determine the exact start or end date, or if a specific event can be isolated.",Review to determine a more precise date or if the event should be reframed as a period.
605d67df-54cc-4cd7-9b2d-899d8013cf6a,Construction des murs en pierre du Kremlin de Moscou,1367-01-01,UPDATE_DATE,REVIEW,Construction du Kremlin de Moscou en pierre,1367-01-01,true,C,0.6,INSUFFICIENT_EVIDENCE,preuve_insuffisante,"L'année 1367 est mentionnée dans la description. Cependant, la date exacte est difficile à confirmer avec les sources disponibles. Le titre est légèrement modifié pour plus de clarté.",Rechercher des sources supplémentaires confirmant la date exacte de la construction des murs en pierre du Kremlin de Moscou.
80c33825-ab81-49c3-9b72-9cb3ff5e9cf0,Premier traité d'algèbre imprimé en Europe,1473-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Le titre est clair et la description correspond. L'audit précédent n'a pas trouvé de sources confirmant la date exacte, mais la description mentionne bien l'impression à Venise par Erhard Ratdolt, ce qui est un bon indice.","Conserver l'événement tel quel, mais continuer à chercher des sources plus précises sur la date de publication."
6b6fe8cc-d88d-495b-aaf5-b1f475b19981,Foundation of the Order of Beghards,1220-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"La date de fondation précise de l'ordre des béghards est incertaine. L'article Wikipédia indique une activité entre le XIIIe et le XVIe siècle, mais ne précise pas d'année de fondation. Il faut donc vérifier si une date plus précise peut être trouvée.",Effectuer des recherches supplémentaires pour trouver une source fiable qui précise l'année exacte de la fondation de l'Ordre des Béghards.
62856ef1-2a19-4be1-8f2a-9bca13b298fb,Début de la construction de la Grande Mosquée,0785-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,preuve_insuffisante,"L'audit précédent a identifié un manque de sources fiables confirmant la date de 785. Les sources actuelles concernent la Grande Mosquée de Lyon, ce qui est incorrect. Il faut trouver des sources fiables pour la Grande Mosquée de Cordoue.",Rechercher des sources fiables confirmant la date de début de la construction de la Grande Mosquée de Cordoue.
25868a63-2aff-4a37-acb2-baade484d782,Entrée en vigueur du TICE,1996-01-01,UPDATE_TITLE,REVIEW,Traité d'interdiction complète des essais nucléaires,1996-09-24,true,B,0.8,INSUFFICIENT_EVIDENCE,absence_de_singularite,"Le titre est plus clair sans ""Entrée en vigueur de"". La date du 1996-09-24 correspond à la date de signature du traité, qui est un événement plus singulier que son entrée en vigueur (qui est un processus).",Vérifier si la date de signature est bien l'événement le plus pertinent à retenir. Ajouter des sources.
a31b0c33-83d6-44ae-9186-b0e37a305e40,Le traité de Loudun met fin à la révolte des princes,1616-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"L'audit précédent a identifié une contradiction majeure concernant la date du Traité de Loudun. La description fait référence à un traité lié à Louis XIII, tandis que la source Wikipedia mentionne un traité de Loudun en 1372. Il est nécessaire de clarifier quel traité est concerné et de vérifier la date exacte.","Rechercher des sources fiables qui confirment l'existence d'un traité de Loudun en 1616 lié à la révolte des princes et à Louis XIII. Si cette information ne peut être confirmée, il faudra envisager de supprimer l'événement ou de le reform…"
879222a1-24ea-4c81-9cd5-147e8a849525,Création du Fonds mondial pour la nature (WWF),1961-01-01,UPDATE_DATE,REVIEW,Création du Fonds mondial pour la nature (WWF),1961-04-29,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Plusieurs sources indiquent que la création du WWF a eu lieu le 29 avril 1961. La description est cohérente avec cette date.,Mettre à jour la date de création du WWF avec le 29 avril 1961.
59981d37-1250-4f4f-adf8-a2945e4e10c7,Début de l’empire Sassanide en Perse,0224-01-01,UPDATE_DATE,DELETE,Établissement de l'Empire sassanide,0224-02-28,true,B,0.8,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'établissement de l'Empire sassanide est un événement ponctuel. La date du 28 février 224 correspond à la bataille d'Hormozdgan, qui marque un tournant décisif dans l'établissement de l'empire. Le titre est reformulé pour être plus concis et standard.",Mettre à jour la date pour correspondre à la bataille d'Hormozdgan et reformuler le titre.
096d0670-aae4-45e3-84bd-ef10ebde4b74,Erik le Rouge fonde les premières colonies au Groenland,0986-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'événement décrit la fondation des premières colonies, ce qui implique une période et non une année unique. Les sources confirment qu'il s'agit d'une période d'exploration et de colonisation.",Supprimer car l'événement décrit une période et non un événement singulier datable précisément.
9c198581-7048-4629-b127-062188b1dd99,Pieter Bruegel l'Ancien termine Les Chasseurs dans la neige,1565-01-01,UPDATE_TITLE,UPDATE_TITLE,Les Chasseurs dans la neige,1565-01-01,false,A,0.9,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,Le titre peut être simplifié au nom de l'oeuvre. La description confirme la date.,Conserver la date de 1565. Simplifier le titre.
945dd990-474c-4ba3-b9d2-ff4c79b8dc68,Première dissection publique à Bologne,1302-01-01,REVIEW,REVIEW,,,true,C,0.5,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"La date de 1302 n'est pas confirmée par les sources disponibles. L'événement est potentiellement important, mais nécessite une vérification plus approfondie pour confirmer la date et le lieu exacts de la première dissection publique à Bologne.",Rechercher des sources historiques primaires ou secondaires qui confirment la date et le lieu de la première dissection publique à Bologne. Vérifier si d'autres villes revendiquent également cet événement.
1ce923b6-d259-43aa-afce-6615aa3c4980,Règne de Louis X le Hutin,1314-01-01,UPDATE_DATE,DELETE,Règne de Louis X le Hutin,1314-11-29,true,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,"Le règne de Louis X a commencé en novembre 1314. La date exacte du 29 novembre est proposée car elle correspond à la mort de son père, Philippe IV, qui a déclenché son accession au trône.",Mettre à jour la date de début du règne de Louis X à 1314-11-29.
d407566d-574a-4826-9d01-6f2c58f20309,Naufrage du HMS Association,1707-01-01,UPDATE_DATE,UPDATE_DATE,,1707-10-22,false,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La date du 1er janvier 1707 est incorrecte. Le naufrage a eu lieu le 22 octobre 1707 selon plusieurs sources fiables.,Mettre à jour la date avec la date correcte du 22 octobre 1707.
162b3437-64e8-418a-8da4-fb686a83db18,Première transplantation faciale complète en Espagne,2010-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,Le titre et la description correspondent. L'absence de sources externes directes est compensée par la cohérence interne et la plausibilité de l'événement.,"Conserver l'événement en l'état, mais encourager l'ajout de sources externes pour renforcer la preuve."
7608e7eb-4d30-4ba3-9de0-b11b8862dab6,Instauration par Charlemagne de l'assemblée des plaids généraux,0780-01-01,UPDATE_DATE,REVIEW,Institution des plaids généraux par Charlemagne,0779-12-31,true,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La date exacte de 780 est incertaine. Plusieurs sources indiquent que les plaids généraux ont été institués vers la fin des années 770. Le titre est légèrement reformulé pour plus de concision.,Mettre à jour la date pour refléter l'incertitude et reformuler légèrement le titre.
04716715-42a6-4c25-aa8c-a0bc59442747,Première édition française du Petit Prince,1946-01-01,UPDATE_DATE,REVIEW,Première édition française du Petit Prince,1943-04-21,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Wikipédia indique que la version française a suivi la version anglaise d'environ 15 jours. La version anglaise est datée du 6 avril 1943. Donc la version française est probablement autour du 21 avril 1943.,Mettre à jour la date avec la date approximative de la première édition française.
119450a1-c7da-431a-a647-b60251bf8b0c,Mariage de Marie-Thérèse d'Autriche et François de Lorraine,1736-01-01,UPDATE_DATE,REVIEW,,1736-02-12,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Plusieurs sources indiquent que le mariage a eu lieu le 12 février 1736, et non le 1er janvier. La description est cohérente avec l'événement.",Mettre à jour la date avec la date exacte du mariage (12 février 1736).
af3ae39f-f4e7-406a-b85b-cf1c321e9cd9,Décision d'ouverture du projet du musée du quai Branly,1999-01-01,UPDATE_TITLE,REVIEW,Décision de création du musée du quai Branly,1999-01-01,true,B,0.8,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Le titre actuel est acceptable mais peut être amélioré pour plus de précision. La description confirme que la décision de créer le musée a été prise en 1999. Aucune source externe n'est fournie, mais la description est cohérente.",Conserver la date de 1999 et mettre à jour le titre pour refléter plus précisément la décision de création du musée.
d3d24f34-929f-47a6-9016-8839e5b473cd,Première unification de la Pologne sous le règne de Mieszko Ier,0960-01-01,UPDATE_TITLE,DELETE,Unification de la Pologne par Mieszko Ier,0960-01-01,true,B,0.8,INSUFFICIENT_EVIDENCE,absence_de_singularite,The original title is too verbose. The proposed title is more concise and still accurately reflects the event described in the description. The date remains the same as it is the generally accepted start of Mieszko I's reign and the unification process.,Update the title to be more concise while retaining the core meaning and keeping the original date.
5e6f7ad1-b6f6-4137-94db-348e97dca482,Première compétition d'aviron,1829-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Le titre et la date semblent corrects et cohérents avec la description. Cependant, une source plus directe confirmant spécifiquement la date de cette première compétition serait préférable pour une confiance plus élevée.","Conserver l'événement tel quel, mais rechercher des sources supplémentaires pour confirmer la date de 1829."
4513af9f-518f-4ea5-8872-0d9afd7ade07,Suppression de l'ordre des Jésuites en France,1764-01-01,UPDATE_DATE,REVIEW,Suppression de la Compagnie de Jésus en France,1764-11-26,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"La date de suppression est imprécise. Plusieurs sources indiquent que la suppression a été prononcée par un édit de novembre 1764, enregistré par le Parlement le 26 novembre 1764. Le titre est légèrement modifié pour correspondre à l'appellation officielle.",Mettre à jour la date avec la date précise de l'enregistrement de l'édit de suppression par le Parlement.
74c9a4fb-e573-48f5-91ab-e8963e479087,Règne de Raoul I er,0923-01-01,KEEP_ACCEPTABLE,DELETE,Règne de Raoul Ier (Francie),0923-01-01,true,B,0.7,INSUFFICIENT_EVIDENCE,absence_de_singularite,"Le titre est acceptable, bien qu'il représente une période et non un événement singulier. L'ajout de '(Francie)' clarifie le contexte géographique. La date de début de règne est conservée, bien qu'elle marque le début d'une période.","Conserver l'événement en tant que règne, en précisant le contexte géographique pour éviter toute ambiguïté."
39c20c48-9646-4835-92ea-65d352234f6e,Nationalisation de cinq grands groupes industriels,1982-01-01,UPDATE_DATE,REVIEW,Nationalisation de cinq grands groupes industriels,1982-02-11,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Plusieurs sources indiquent que la loi de nationalisation a été promulguée le 11 février 1982. La description correspond bien à cet événement.,Mettre à jour la date avec la date de promulgation de la loi de nationalisation.
281255be-400a-4611-9647-3420377ba829,Achèvement de la Divine Comédie de Dante Alighieri,1320-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La date d'achèvement de la Divine Comédie est incertaine. Il faut une recherche plus approfondie pour confirmer la date de 1320.,Rechercher des sources fiables qui mentionnent l'année d'achèvement de la Divine Comédie.
084152cb-66fa-4aa6-89a7-8f810d790ad9,Affrontement entre le comte de Blois Thibaud le Tricheur et les Normands,0961-01-01,UPDATE_TITLE,REVIEW,Conflit entre Thibaud le Tricheur et Richard Ier de Normandie,0961-01-01,true,B,0.8,INSUFFICIENT_EVIDENCE,absence_de_singularite,"Le titre original est trop général. Le titre proposé est plus précis en mentionnant Richard Ier, duc de Normandie, ce qui rend l'événement plus singulier et identifiable. La description correspond bien à cette reformulation.",Update the title to reflect the specific conflict between Thibaud le Tricheur and Richard Ier of Normandy in 961.
6ecd31f5-8b67-41af-9c87-ed81878feb25,Invention de la machine à fabriquer le papier continu,1799-01-01,KEEP,KEEP_ACCEPTABLE,,,true,B,0.8,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,The title and date are consistent with the description. The event seems singular and the title is unambiguous.,Verify with more sources to increase confidence.
a8c2dda9-c1c4-451d-b774-3b9e35870b7d,Necker est renvoyé par Louis XVI,1789-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"La date du renvoi de Necker n'est pas clairement établie dans les sources disponibles. L'année 1789 est mentionnée dans la description, mais nécessite une vérification plus approfondie.","Rechercher des sources fiables (articles historiques, biographies de Necker ou Louis XVI) qui précisent la date exacte (jour, mois, année) du renvoi de Necker. Vérifier si plusieurs renvois ont eu lieu."
0b5606f9-ec34-4c4e-9ac9-41e4f8c33eb1,Création des Offices à Florence,1560-01-01,KEEP,KEEP_ACCEPTABLE,,,false,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"The description confirms the start of construction in 1560. While a more precise date might be ideal, the year is well-supported by the description.","Keep the event as is, considering the description supports the year."
f62f127c-2820-4360-8570-66aa0a3f4b5f,Création du premier génome synthétique,2010-01-01,KEEP,KEEP_ACCEPTABLE,,,false,A,0.9,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,La description correspond bien à la date et au titre. L'événement est bien documenté.,Conserver la fiche en l'état.
b3ae87ca-839d-46e1-855a-63cf6bf2a1a2,Création de l'UNESCO,1945-11-16,KEEP,KEEP_ACCEPTABLE,,,false,A,1,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La date et le titre correspondent à la description et sont corrects. De nombreuses sources confirment la date de création de l'UNESCO le 16 novembre 1945.,Conserver la fiche telle quelle.
407d00b7-f912-4131-b8e9-907b92ee62f1,"Fin de l’Empire Gupta en Inde approx., fin d’un âge d’or indien",0550-01-01,UPDATE_TITLE,DELETE,Fin de l'Empire Gupta,0550-01-01,true,B,0.8,INSUFFICIENT_EVIDENCE,absence_de_singularite,Le titre actuel est trop long et contient des éléments superflus. Le titre proposé est plus concis et correspond à l'événement principal. La date est conservée car elle est mentionnée dans la description.,"Vérifier si la date de 550 est la plus communément admise pour la fin de l'empire Gupta. Si une autre date est plus fréquente, la mettre à jour."
9188ce95-cff2-43ff-aa73-c5cfa8655cb7,Saint Louis rentre en France,1254-01-01,UPDATE_DATE,REVIEW,,1254-00-00,true,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,L'année 1254 est correcte d'après la description. Le jour et le mois ne sont pas connus.,Conserver l'année mais mettre le mois et le jour à 00.
74a219d5-5472-452d-bcab-83d3641eb37f,Le scandale de Panama,1889-01-01,UPDATE_DATE,REVIEW,,1892-01-01,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Wikidata indique 1892 comme date de l'événement. La description est cohérente avec cette date.,Update the date to 1892-01-01 based on Wikidata. The description remains consistent.
db67968d-ac5d-4ab2-b195-61388b853971,Création des premières lunettes correctrices,1285-09-08,UPDATE_TITLE,REVIEW,Invention des lunettes,1285-09-08,true,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Le titre original est trop long et peu précis. ""Invention des lunettes"" est plus concis et correspond mieux à l'événement décrit. La date est conservée car elle est mentionnée dans la description.",Mettre à jour le titre pour plus de concision et de clarté. Vérifier si d'autres sources confirment la date exacte.
7fa62b4f-ec96-4e1d-9083-a7edbefb7c22,Le développement des jonques chinoises se poursuit,0200-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"Le titre et la description indiquent un développement sur une période, et non un événement unique survenu une année précise. Aucune source externe n'est fournie pour identifier une année exacte.",Rejeter car il s'agit d'un développement technologique sur une période et non d'un événement ponctuel.
91b94daa-e16d-4035-a162-94d8790682f9,Création du CNRS,1939-01-01,UPDATE_DATE,REVIEW,,1939-10-19,true,B,0.8,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,La description indique clairement la date de création comme étant le 19 octobre 1939. La date actuelle est incorrecte.,Mettre à jour la date avec la date correcte du 19 octobre 1939.
38706966-5a73-424e-a7b5-f0f764c3c6c7,Début de la guerre de la Ligue de Cognac,1528-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'événement décrit le début d'une guerre, qui est une période et non un événement ponctuel. La date est également incorrecte.","Supprimer car il s'agit du début d'une guerre, donc d'une période, et la date est incorrecte."
f993e2d9-abcf-44bd-bfa8-f83c5e7982b9,Création de la First Bank of the United States,1791-01-01,UPDATE_DATE,REVIEW,,1791-02-25,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Plusieurs sources indiquent que le projet de loi créant la First Bank of the United States a été adopté le 25 février 1791. La description est cohérente avec cet événement.,Mettre à jour la date au 25 février 1791.
9648d2b7-a1e9-4aaa-9c48-a9e344b3244c,Lancement du TGV Sud-Est,1981-01-01,UPDATE_DATE,REVIEW,Lancement du TGV Sud-Est,1981-09-27,true,B,0.8,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,La date du 1er janvier est peu probable pour un lancement. Plusieurs sources indiquent le 27 septembre 1981 comme date de lancement du TGV Sud-Est. La description est cohérente avec un lancement en 1981.,Vérifier si le 27 septembre est la date de mise en service ou une date de lancement officielle.
151a8656-e085-4370-8cdb-32ff83661035,Introduction du pousse-pousse (Japon),1869-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,L'audit précédent indique un manque de sources fiables pour confirmer la date exacte de l'introduction du pousse-pousse au Japon. Une recherche plus approfondie est nécessaire.,Effectuer une recherche plus approfondie sur l'histoire du pousse-pousse au Japon pour confirmer la date d'introduction.
e01f57ab-8c76-43b8-8fdb-7f3d29361cb6,Loi française instaurant la parité hommes-femmes sur les listes électorales,2000-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,Loi sur la parité hommes-femmes en politique,2000-06-06,true,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Le titre est acceptable mais peut être simplifié. La date du 6 juin 2000 est la date de promulgation de la loi, ce qui est plus précis que le 1er janvier 2000. La description est cohérente avec cette date.",Vérifier si la date du 6 juin 2000 est bien la date de promulgation et non d'adoption. Ajouter une source fiable (Journal Officiel).
af0fa76e-8a21-4fbc-a1b6-0926c064e343,Séquençage complet du génome humain,2003-01-01,KEEP,KEEP_ACCEPTABLE,,,false,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"The title and date are consistent with the description. While a more precise date might be available, the current information is acceptable.",Keep the current title and date.
ae87f1b7-a548-497c-a839-705736c37a2b,La lobotomie,1935-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'événement décrit l'introduction et l'utilisation de la lobotomie, ce qui constitue une période et non un événement unique. Il n'est pas possible de définir une date précise pour cet événement.",Supprimer car l'événement décrit une période et non un événement singulier.
91b7c500-032c-4f60-928b-dd860e0cc3f5,Début de la construction de l'abbaye,1017-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,L'audit précédent a échoué à trouver des sources fiables confirmant la date de début de la construction de l'abbaye du Mont-Saint-Michel. Les sources fournies ne sont pas pertinentes.,"Rechercher des sources fiables (articles d'histoire, publications académiques, sites web officiels du Mont-Saint-Michel) qui confirment le début de la construction de l'abbaye en 1017. Vérifier si d'autres dates sont proposées et évaluer l…"
