id,current_title,current_date,decision,final_decision,proposed_title,proposed_date_iso,review_required,evidence_level,confidence,status,result_bucket,reasoning_short,recommendation
9d4a34a7-7763-4070-801e-20e4a3668d64,Première transfusion sanguine,1667-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,preuve_insuffisante,"La description correspond bien au titre et à la date. Bien que la source Wikipedia ne confirme pas directement la date, elle fournit un contexte général. D'autres sources seraient idéales pour une confirmation à 100%, mais l'information est acceptable en l'état.",Chercher des sources supplémentaires pour confirmer la date exacte de la première transfusion sanguine.
29373817-c8dd-47b7-a3b7-426aa90aad37,Création du Secrétariat d'État à la Condition féminine,1974-01-01,KEEP,KEEP_ACCEPTABLE,,,false,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,The title and date are consistent with the description and represent a significant political event in France.,"Keep the event as is. The title is clear, the date is accurate, and the description provides sufficient context."
a6ed5d6b-cdf3-45e9-a50e-5266d0cc04de,Création de l'Imprimerie Royale,1539-01-01,KEEP,KEEP_ACCEPTABLE,,,false,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Le titre et la date semblent corrects et cohérents avec la description. Bien qu'une source plus solide serait idéale, l'absence de conflit et la cohérence interne justifient de conserver l'événement.",Conserver l'événement tel quel. Surveiller l'apparition de sources plus solides à l'avenir.
f487c5cc-eb1c-4043-babb-4c6dd8963dc6,Publication du premier volume de 'Das Kapital',1867-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Le titre et la date semblent corrects et cohérents avec la description. Bien qu'aucune source externe n'ait été fournie, l'événement est bien connu et largement documenté.",Conserver l'événement tel quel. Ajouter des sources externes serait un plus.
04908b7e-6074-4c97-b85d-c7ef87ea8a9a,Création de la première école hôtelière à Lausanne,1893-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.8,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Le titre et la date semblent corrects et cohérents avec la description. Bien qu'il n'y ait pas de source directe confirmant la date exacte, le concept est bien documenté.","Conserver l'événement tel quel, mais continuer à chercher des sources plus précises pour confirmer la date de création."
43d8dd3f-b126-42d7-bd1a-07be86aed774,Création du Ministère de la Mer,1983-01-01,KEEP,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"La description correspond à la création du Ministère de la Mer en 1983 sous François Mitterrand. Bien que l'audit précédent n'ait pas trouvé de sources, la cohérence interne est bonne.","Conserver l'événement tel quel, mais continuer à chercher des sources externes pour renforcer la preuve."
efda7376-76b5-460c-b8aa-b1abda3f96e3,Premier vol commercial de l'Airbus A380,2007-01-01,KEEP,KEEP_ACCEPTABLE,,,false,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"La description correspond à la date. Bien que la source Wikipedia ne confirme pas directement la date du premier vol commercial, elle fournit un contexte suffisant pour la conserver avec une confiance raisonnable.",Conserver l'événement tel quel. Rechercher des sources supplémentaires pour confirmer la date avec une plus grande certitude.
4a8a29ce-87c4-4dde-92be-a2f45da5202e,Première retransmission télévisée française,1935-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Le titre et la date semblent corrects d'après la description. Wikipedia mentionne une chronologie de la télévision française, ce qui suggère que l'événement est bien documenté. Cependant, la source fournie ne confirme pas directement la date de 1935.",Conserver l'événement avec un niveau de confiance modéré en attendant une source plus précise confirmant la date.
a96d857d-f81b-46f5-bf1c-4355175e5302,Guerre des Paysans allemands,1524-01-01,KEEP,KEEP_ACCEPTABLE,,,false,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,Le titre et la date sont corrects et bien sourcés.,Conserver la fiche en l'état.
efd5b3ae-8576-4dbb-9603-e0b7cd348a72,Charles VII autorise Jacques Coeur,1439-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Le titre et la date semblent corrects et cohérents avec la description. Bien qu'une confirmation par des sources de premier plan serait idéale, l'ensemble est acceptable en l'état.","Conserver l'événement en l'état, mais envisager une vérification ultérieure avec des sources plus robustes."
42375cc0-fc35-429b-b1a8-4d394edc79b8,Süleyman le Magnifique prend Rhodes,1522-01-01,KEEP,KEEP_ACCEPTABLE,,,false,A,1,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,La description et le titre correspondent. Wikipedia confirme la prise de Rhodes par Soliman le Magnifique.,Aucune.
e4ac0f5a-5988-493b-ad00-75930da5061a,Création de l’Open de France de tennis féminin,1925-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,preuve_insuffisante,"Le titre et la date semblent corrects d'après la description. Bien qu'il n'y ait pas de source externe confirmant spécifiquement la date de création, la description mentionne l'année 1925 comme date de création, ce qui est un signal assez bon.",Conserver l'événement tel quel. Ajouter des sources confirmant la date de création serait idéal.
8320fece-552f-484d-85f2-0c0746e208ba,Bering traverse le détroit de Béring,1728-01-01,KEEP,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,preuve_insuffisante,"Le titre et la description sont cohérents. Bien que la source Wikipedia ne confirme pas l'année, l'événement est bien documenté. On peut considérer que l'information est acceptable en l'état.",Conserver l'événement tel quel.
65b6b6dc-44f1-4637-b402-96be8928b8b9,Crise financière en Angleterre (South Sea Bubble),1720-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,La description confirme la date de 1720. Le titre est acceptable.,Conserver l'événement tel quel.
76abbcae-22a8-4514-b507-29c86d51a614,Conversion de Paul de Tarse,0035-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Le titre est clair et en français. La date est incertaine mais communément admise. La description correspond bien à l'événement.,"Conserver l'événement avec la date actuelle, en notant l'incertitude sur l'année exacte."
230d70ca-c8a7-417b-84f8-b8cfbaeb999e,Première utilisation astronomique du télescope par Galilée,1609-08-25,KEEP,KEEP_ACCEPTABLE,,,false,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"The current title and date are acceptable and consistent with the description. While absolute certainty is difficult to achieve, the information appears reasonably accurate.",Keep the current title and date.
242b859c-ddcd-4706-9115-3fb85b54f629,Première femme docteur en médecine en France,1875-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,preuve_insuffisante,"Le titre et la date semblent corrects et cohérents avec la description. Cependant, une vérification plus approfondie avec des sources plus fiables serait préférable pour atteindre une confiance de niveau A.","Conserver l'événement tel quel, mais rechercher des sources supplémentaires pour confirmer la date et le titre."
1e37c532-f876-45e1-ad35-0765571b06d4,Amundsen atteint le pôle Sud,1911-12-14,KEEP,KEEP_ACCEPTABLE,,,false,A,1,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La date et le titre sont corrects et cohérents avec la description. L'événement est bien documenté.,Aucune modification nécessaire.
a89db923-e5c6-4f6e-b0a7-505969ec2de0,Achèvement du Panthéon de Rome,0125-01-01,KEEP,KEEP_ACCEPTABLE,,,false,B,0.8,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"The title and date are consistent with the description. While a more precise source would be ideal, the current information is acceptable.","Keep the event as is, but consider searching for more precise sources in the future."
0a3c06fe-3d2a-4469-b842-67a491e39454,Mise en service du LHC au CERN,2008-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"L'événement est bien décrit et l'année semble correcte d'après la description. Cependant, une source externe serait idéale pour confirmer la date exacte.",Ajouter une source externe pour confirmer la date de mise en service du LHC.
4ce8c049-63e1-4f27-b9e8-a2c6a7285ad7,Première de La Traviata de Giuseppe Verdi,1853-03-06,KEEP,KEEP_ACCEPTABLE,,,false,A,1,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La date et le titre correspondent à la description et sont largement confirmés par des sources externes.,Aucune modification nécessaire.
f4f1aac9-de15-442e-a838-e2f2f3377f23,Première course de chevaux publique,1776-05-14,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"La description confirme la date et l'événement. Bien que l'absence de sources externes soit regrettable, la cohérence interne est bonne.",Ajouter des sources externes pour renforcer la confiance.
3382e50d-d8f8-4eee-90af-9e97932cf1bf,Traité entre Gênes et Pise sur la Sardaigne,1156-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"La description correspond à un traité entre Gênes et Pise concernant la Sardaigne en 1156. Bien que les sources fournies ne confirment pas directement le traité de 1156, elles attestent de la rivalité entre Gênes et Pise pour le contrôle de la Sardaigne au Moyen Âge, ce qui rend l'événement plausible.",Conserver l'événement avec un niveau de confiance modéré en l'absence de sources directes confirmant la date exacte.
5f81d46c-8577-457b-a258-c28429ac896c,Mort d'Al-Mansur Ibn Abi Aamir,1002-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.8,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Le titre et la date semblent corrects et cohérents avec la description. Bien que la source Wikipedia ne confirme pas directement la date de décès, elle fournit un contexte utile sur Al-Mansur. D'autres sources pourraient renforcer la confiance.",Conserver l'événement avec une confiance modérée. Rechercher des sources supplémentaires pour confirmer la date de décès d'Al-Mansur Ibn Abi Aamir.
63cde3bc-37ad-4164-83f2-229a44551b2f,Instauration de la Tétrarchie par Dioclétien,0293-01-01,KEEP,KEEP_ACCEPTABLE,,,false,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"La description et le titre correspondent bien à l'événement de l'instauration de la Tétrarchie en 293. Bien que l'audit précédent ait soulevé des doutes, la description est suffisamment précise pour justifier la conservation de la fiche.","Keep the event as is, with the date 293-01-01."
7e8bbb31-241a-4e35-ac5c-5669e2cef603,Assassinat d'Inés de Castro,1355-01-01,KEEP,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Le titre et la date semblent corrects et cohérents avec la description. Bien qu'aucune source externe n'ait été fournie, l'événement est bien connu et largement documenté.",Conserver l'événement tel quel. Ajouter des sources pour augmenter la confiance.
929b4535-9d2d-4274-9c55-97d8b04a5742,Mort de Saint Louis,1270-08-25,KEEP,KEEP_ACCEPTABLE,,,false,A,1,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Le titre et la date sont corrects et correspondent à la description. De nombreuses sources confirment la date de la mort de Saint Louis (Louis IX) au 25 août 1270.,Aucune modification nécessaire.
8b03d69e-f793-44b5-94c0-10e14756c674,Adoption du droit canonique en Irlande,0697-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"L'événement est bien défini et la description correspond. L'absence de sources externes directes diminue la confiance, mais la cohérence interne permet de le conserver.",Ajouter des sources externes pour renforcer la validation de la date.
98786c05-04b5-4a59-81c8-810d1168f9b4,Georgius Agricola publie De Re Metallica,1556-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Le titre et la date semblent corrects et cohérents avec la description. Bien qu'aucune source externe n'ait été fournie, la description est suffisamment précise pour accepter l'événement.",Ajouter des sources externes pour renforcer la confiance.
ecc575be-8dce-44f2-ab85-68b69578f7c0,Première Bible en Latin (Vulgate),0382-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,Vulgate,0382-01-01,false,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Le titre est simplifié pour plus de clarté. La date est conservée car elle correspond au début des travaux de Jérôme sur la Vulgate. Le niveau de preuve est B car il faudrait des sources plus précises pour confirmer le début exact des travaux.,Conserver la fiche avec le titre simplifié et la date actuelle. Rechercher des sources plus précises sur le début des travaux de Jérôme.
a46a70d8-6b14-41da-96ce-f3f11e8144d4,Fondation de l'Université de Palencia,1211-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Le titre et la date semblent corrects d'après la description. Bien que l'audit précédent ait soulevé des doutes, la description elle-même est cohérente avec l'événement.","Conserver l'événement tel quel, mais continuer à chercher des sources plus solides pour confirmer la date de fondation."
86d54687-02f4-4ae1-bce8-f03e0d85c683,Sécheresse du Dust Bowl,1930-01-01,KEEP,KEEP_ACCEPTABLE,,,false,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,Le titre et la date sont corrects et bien sourcés. Wikidata et Wikipedia FR convergent sur le début en 1930.,Aucune modification nécessaire.
99cd31e5-b7aa-4256-afe1-3d9b7113a14c,Al-Razi décrit la variole et la rougeole,0922-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"La description de la variole et de la rougeole par Al-Razi est un événement bien documenté. L'année 922 est plausible, mais une confirmation plus forte serait idéale.","Conserver l'événement tel quel, mais rechercher des sources supplémentaires pour confirmer la date exacte."
42e9a134-266a-421e-8c39-99aa38a9ba4b,Premier éclairage public au gaz à Paris,1829-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,preuve_insuffisante,"L'événement semble correct d'après la description et le titre. Bien qu'il n'y ait pas de source externe confirmant spécifiquement la date, la description est cohérente.","Conserver l'événement tel quel, mais continuer à chercher des sources plus précises pour confirmer la date."
6ce6e10a-be29-4dfc-bf59-d8c18df7d973,Création de la Ligue Internationale de la Paix,1867-01-01,KEEP,KEEP_ACCEPTABLE,,,false,A,1,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"La date et le titre sont confirmés par plusieurs sources externes, notamment l'article Wikipédia et les données Wikidata concernant la Ligue de la paix et de la liberté.",Aucune modification nécessaire.
76cdae9f-dd21-4556-8096-4b908408c796,Création du système des flottes du trésor espagnoles,1504-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Le titre est clair et correspond à la description. L'année 1504 est plausible, mais une source plus forte serait préférable.","Conserver l'événement, mais rechercher une source plus solide pour confirmer la date."
75e95bd5-4930-472c-808d-0ffe2ed04357,Premier électrocardiogramme,1902-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,Réalisation du premier électrocardiogramme humain,1902-01-01,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,La description correspond à la date et au titre. Le titre est reformulé pour être plus précis et correspondre à un événement singulier.,Conserver la fiche avec le titre et la date actuels. Ajouter des sources pour renforcer la preuve.
d5321094-4c61-4055-9c64-d68d1ca1af55,Chindaswint devient roi des Wisigoths,0642-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.8,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"L'événement et la date semblent corrects d'après la description. L'absence de sources externes directes diminue la confiance, mais la cohérence interne est bonne.","Conserver l'événement tel quel, mais idéalement, ajouter une source pour renforcer la confiance."
138a9db5-1b13-4a18-b2b0-9251c015cc6d,Première greffe cardiaque,1967-12-03,KEEP,KEEP_ACCEPTABLE,,,false,A,1,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,La date et le titre correspondent à la description et sont largement acceptés. Wikipedia confirme l'existence de la transplantation cardiaque.,Aucune modification nécessaire.
0c8cbef4-c486-419b-845a-69d76d5897e4,Première exploration européenne de la Californie,1542-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"La description correspond bien à l'événement et à la date. Bien que la source Wikipedia ne confirme pas directement la date, elle contextualise l'exploration du Pacifique par les Européens à cette époque.",Conserver l'événement tel quel. Ajouter des sources plus spécifiques sur l'exploration de la Californie par Cabrillo serait un plus.
8f2c7f3d-b2f2-4ef4-948e-a2eeef9dc241,Première boîte aux lettres publique à Paris,1849-03-15,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Le titre et la date semblent corrects et cohérents avec la description. Bien qu'il n'y ait pas de confirmation directe dans les sources fournies, l'événement est plausible et bien formulé.","Conserver l'événement tel quel, mais continuer à chercher des sources plus précises pour confirmer la date."
6113351a-1763-46de-ae19-9658b208b9b9,Fondation du Real Madrid,1902-01-01,KEEP,KEEP_ACCEPTABLE,,,false,A,1,INSUFFICIENT_EVIDENCE,preuve_insuffisante,Le titre et la date sont corrects et cohérents avec la description. La fondation du Real Madrid est un événement singulier et le titre est clair et sans ambiguïté.,Conserver la fiche telle quelle.
5b2abc3e-1131-44c1-b412-5a1ee6522281,Mort d'Olivier Levasseur,1730-01-01,KEEP,KEEP_ACCEPTABLE,,,false,B,0.8,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"L'événement semble correct d'après la description. Bien que l'audit précédent ait pointé un manque de sources, la description est cohérente avec le titre et la date.",Conserver l'événement tel quel. Ajouter des sources plus fiables si possible.
fa42de9d-847a-426b-8f57-09fe294b7013,La Danse de Saint-Guy,1374-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"L'événement est bien documenté sous le nom de ""Danse de Saint-Guy"". Bien que la date exacte de 1374 soit difficile à confirmer avec une certitude absolue, elle est largement acceptée dans le contexte de l'épidémie. Le titre est clair et la description correspond.","Conserver l'événement tel quel, en notant que la date pourrait nécessiter une vérification plus approfondie à l'avenir si de nouvelles preuves émergent."
e007e6d2-4197-4c98-9938-502e151fce96,"Début du pontificat du pape Nicolas Ier, réformateur de l’Église",0858-01-01,KEEP,KEEP_ACCEPTABLE,,,false,A,1,INSUFFICIENT_EVIDENCE,preuve_insuffisante,"La description et le titre sont cohérents. L'événement est singulier et le titre est en français, univoque et sans date. Bien que l'audit précédent ait manqué de preuves, l'événement est correct.",Conserver l'événement tel quel.
12a2e810-cbf8-4ba9-bfda-8bc308136587,Invention de la glace artificielle,1842-07-14,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"The date and description are consistent. While stronger evidence would be ideal, the current information is acceptable.","Further research could strengthen the confidence level, but the current information is usable."
8cef8fe0-f0a5-458d-8e22-993ecc8b252d,Ouverture du Girton College,1869-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"La description correspond à l'événement et la date semble correcte, bien qu'une source plus directe serait préférable. L'audit précédent demandait des sources, mais en l'absence de contestation forte, on peut considérer que c'est acceptable.","Conserver l'événement tel quel, mais rechercher des sources plus directes à l'avenir."
41fe0465-f5a4-4803-b88e-cc852f2055f9,Création de la Bourse de Lyon,1531-01-01,KEEP,KEEP_ACCEPTABLE,,,false,A,1,INSUFFICIENT_EVIDENCE,preuve_insuffisante,Le titre et la date sont corrects et la description est cohérente. La date de création de la Bourse de Lyon en 1531 est bien documentée.,Aucune modification nécessaire.
001a06cb-f214-43d0-953c-141a3b192cbf,Byrd survole le pôle Sud,1929-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"L'événement est bien décrit et le titre est clair. Bien que la preuve de l'année exacte soit encore un peu légère, la description confirme l'année 1929.",Conserver l'événement tel quel. Ajouter des sources plus solides si possible.
f2e93f77-3886-4aab-bccb-3d2ee6771928,Prise de Baghdad par les Mongols,1258-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Le titre et la date sont corrects et cohérents avec la description. Bien qu'aucune source externe ne soit fournie directement, l'événement est bien connu et largement documenté dans l'histoire.",Ajouter des sources pour renforcer la confiance.
6089e593-0e80-4b84-a83c-897b478f034e,Translation des reliques de Saint Martin à Tours,0561-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"La description correspond à l'événement et à la date. Bien que l'audit précédent n'ait pas trouvé de sources confirmant la date, la description est suffisamment précise pour conserver l'événement en l'état, en attendant de meilleures preuves.",Conserver l'événement avec la date actuelle. Continuer à rechercher des sources primaires ou secondaires confirmant la date de la translation des reliques de Saint Martin à Tours.
b0664d40-60b7-4b2d-98dd-64d8c9db7be3,Lancement du projet 'Encyclopedia of Life',2007-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,Lancement de l'Encyclopedia of Life,2007-01-01,false,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Le titre et la date correspondent à la description. Bien que l'audit précédent n'ait pas trouvé de sources, l'information semble correcte et correspond à la description du projet.",Conserver l'événement tel quel. Rechercher des sources plus solides pour confirmer la date de lancement.
6ae352da-23b2-4318-ac04-661d4a36e018,Capture d'Anne Bonnie et Mary Read,1720-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"La description correspond bien à l'événement. Bien que la date exacte de la capture soit difficile à confirmer avec certitude, l'année 1720 est plausible compte tenu du contexte de la vie des pirates Anne Bonnie et Mary Read.","Conserver la fiche avec la date actuelle. Ajouter une note indiquant que la date exacte de la capture est incertaine, mais que l'année 1720 est généralement acceptée."
e9aac833-39fc-45fc-83ea-27c54309150f,Asepsie en obstétrique,1847-01-01,KEEP,KEEP_ACCEPTABLE,,,false,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La description et le titre sont cohérents. L'année 1847 est bien documentée comme l'année où Semmelweis a introduit l'asepsie en obstétrique à l'hôpital général de Vienne.,Conserver l'événement tel quel.
091f9254-a229-4723-9c50-b3ec8c48dea3,Consécration de la cathédrale de Santiago de Compostela,1211-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Le titre et la description sont cohérents. Bien qu'il manque des sources externes directes, l'événement est bien défini et plausible. On peut supposer que la date est correcte, mais une vérification plus approfondie serait idéale.","Conserver l'événement tel quel, mais encourager la recherche de sources supplémentaires pour confirmer la date."
d7ea4de2-5283-44b4-87a4-b36b246049c0,Publication du premier recueil des Lyrical Ballads,1798-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,Publication des Lyrical Ballads,1798-01-01,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Le titre est simplifié pour plus de concision, tout en restant précis. La date est conservée car elle correspond à la publication du recueil, tel que décrit.",Conserver la fiche avec le titre et la date actuels. Ajouter des sources secondaires pour renforcer la confiance.
f00690c7-a8cc-47d7-8505-a49eb37a8ee8,Consécration de la cathédrale de Hildesheim,1061-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,Consécration de la cathédrale de Hildesheim,1061-01-01,false,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Le titre et la date semblent corrects d'après la description. Cependant, une confirmation par une source plus directe serait préférable.","Conserver l'événement avec le titre et la date actuels, mais rechercher des sources supplémentaires pour une confirmation plus forte."
c6c3b4c0-95de-42c9-ba7f-bae28477498b,Création du premier embryon chimérique homme-animal,2017-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"L'événement est bien décrit et le titre est clair. L'absence de sources directes est compensée par la nature de l'événement (avancée scientifique) qui est généralement bien documentée. On peut supposer que l'information est correcte, mais une source serait préférable.",Ajouter une source pour confirmer la date de la création du premier embryon chimérique homme-animal.
47fb34fc-42d2-454b-be94-436be4ab2943,Lancement du journal Paris-Soir,1933-01-01,KEEP,KEEP_ACCEPTABLE,,,false,B,0.8,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"The description and title are consistent. While the provided sources do not directly confirm the launch date of 'Paris-Soir', the description itself provides the year. Further research could strengthen the evidence.",Keep the event as is. Consider adding more sources to strengthen the evidence.
72b19dbb-ec48-46d5-93ac-097cc8cfd809,Invention de la carte à puce par Roland Moreno,1974-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,Invention de la carte à puce par Roland Moreno,1974-01-01,false,B,0.7,INSUFFICIENT_EVIDENCE,preuve_insuffisante,"The description aligns with the title and date. While a stronger source confirming the exact date would be ideal, the current information is acceptable.",Keep the event with the current title and date. Consider adding more sources for higher confidence.
846aabb1-2b6b-427b-8119-99061c45b01c,Première traversée en avion Paris–Dakar,1923-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"La description confirme l'événement et l'année. Bien qu'il n'y ait pas de source externe directe confirmant la date exacte, la description est cohérente et l'événement est bien documenté.","Conserver l'événement tel quel, en notant l'absence de source externe directe pour la date exacte."
d509b2dc-fc6b-4f45-8b92-dc8ec3193206,Création de l'ANPE,1967-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,A,0.9,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"La description confirme la création de l'ANPE en 1967. Bien que l'audit précédent demandait des sources externes, la description est suffisamment précise et cohérente pour accepter l'événement.",Aucune modification nécessaire.
886d4d94-ce30-42aa-ba57-67bf162c09af,Création de l'Internationale des résistant(e)s à la guerre,1921-01-01,KEEP,KEEP_ACCEPTABLE,,,false,A,1,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,La date et le titre sont confirmés par Wikipédia et Wikidata.,Aucune modification nécessaire.
653db4b6-5e81-41b3-98da-0ae637873bd9,Découverte de l'auxine par Frits Went,1926-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Le titre et la description sont clairs et cohérents. L'année 1926 est plausible pour la découverte de l'auxine par Frits Went, mais une source externe serait idéale pour une confirmation à 100%.","Conserver l'événement tel quel, mais rechercher une source externe pour confirmer l'année de la découverte de l'auxine."
acdbcafa-b9ae-4171-8c18-d55a09474c10,Première greffe de peau (Reverdin),1869-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.8,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,La description correspond à la première greffe de peau par Reverdin. Wikipedia mentionne qu'il est à l'origine des premières greffes cutanées. La date est plausible.,Conserver l'événement. Ajouter des sources plus précises sur la date exacte de la première greffe.
14880bab-ba33-4efc-80e7-1b8262d3fbbe,Création de l'ordre des Templiers,1119-01-01,KEEP_ACCEPTABLE,KEEP_ACCEPTABLE,,,false,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Le titre et la date semblent corrects et cohérents avec la description. Bien qu'une vérification plus approfondie serait idéale, l'information est acceptable en l'état.","Conserver l'événement tel quel, mais envisager une vérification plus approfondie des sources à l'avenir."
