id,current_title,current_date,decision,final_decision,proposed_title,proposed_date_iso,review_required,evidence_level,confidence,status,result_bucket,reasoning_short,recommendation
bf9ed04d-ced3-4d44-a1ac-ec9c9b154fea,Expédition d'Abd al-Rahman en Aquitaine,0728-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,L'audit précédent a soulevé des doutes sur la date de l'événement. Les sources actuelles ne permettent pas de confirmer ou d'infirmer la date de 728. Il est nécessaire de trouver des sources fiables qui mentionnent cette expédition et sa date.,Rechercher des sources primaires ou secondaires fiables qui confirment la date de l'expédition d'Abd al-Rahman en Aquitaine. Vérifier si Abd al-Rahman mentionné est bien Abd al-Rahman al-Ghafiqi et non Abd al-Rahman II.
df90806a-c1da-43c4-9ac1-3d0173941697,Prise de Kiev par Oleg,0882-01-01,UPDATE_BOTH,REVIEW,Prise de Kiev par Oleg de Novgorod,0882-01-01,true,B,0.7,INSUFFICIENT_EVIDENCE,preuve_insuffisante,"Le titre est amélioré pour préciser qu'il s'agit d'Oleg de Novgorod. La date est conservée car elle correspond à la description. Bien que la preuve soit acceptable, il serait préférable d'avoir plus de sources.",Conserver la fiche avec le titre et la date mis à jour. Rechercher des sources supplémentaires pour renforcer la preuve.
40f6df8f-0528-41b9-8a9d-dd7b470d8d5c,Invention du chronomètre de marine par John Harrison,1759-01-01,UPDATE_DATE,REVIEW,Invention du chronomètre de marine par John Harrison,1730-01-01,true,C,0.6,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"The description mentions that John Harrison worked for 31 years on the chronometer. While 1759 might be a significant year, the invention process started earlier. The date is updated to 1730 as a reasonable starting point for his work, but this is still an approximation.",Find a more precise date for the invention or the start of the development of the marine chronometer.
4d322669-0e1f-4dc9-888b-96bc489e3489,Catastrophe de l’usine AZF de Toulouse – préparation du site,2001-01-01,UPDATE_BOTH,UPDATE_BOTH,Catastrophe de l'usine AZF,2001-09-21,true,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,"The current title refers to the preparation of the site, which is not the main event. The main event is the explosion. The date should be updated to the date of the explosion.",Update the title to 'Catastrophe de l'usine AZF' and the date to '2001-09-21' to reflect the actual event.
1efb1855-1400-4912-aec8-0e47d7bf0a21,Prise de Barcelone aux Musulmans d' Espagne,0801-01-01,UPDATE_TITLE,REVIEW,Prise de Barcelone (801),0801-01-01,true,C,0.6,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Le titre actuel est maladroit. L'ajout de la date au titre le rend plus précis et permet de le différencier d'autres prises de Barcelone. La date est conservée car elle est dans la description.,Vérifier si l'ajout de la date au titre est la meilleure solution ou s'il existe un titre plus standard.
f9f33bd5-dc2a-4428-a820-010e4f237575,Début de la construction de Qutub Minar à Delhi,1192-01-01,UPDATE_DATE,REVIEW,Construction du Qûtb Minâr,1192-01-01,true,B,0.8,INSUFFICIENT_EVIDENCE,absence_de_singularite,"Le titre est simplifié pour correspondre à l'événement principal. La date de début de construction est conservée, bien qu'il s'agisse d'une construction étalée dans le temps. Le titre est plus générique pour englober l'ensemble de la construction.",Mettre à jour le titre pour refléter l'ensemble de la construction et non uniquement le début. La date de début est conservée car c'est le point de départ de l'événement.
9a8d5824-85ec-4185-a35a-e0e747b5ca98,Edit de Saint-Germain-en-Laye sur la Réforme,1562-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,L'audit précédent n'a pas permis de confirmer la date. Il faut des sources externes fiables mentionnant l'Édit de Saint-Germain-en-Laye et sa date de publication.,Rechercher des sources externes fiables mentionnant spécifiquement l'Édit de Saint-Germain-en-Laye et sa date de publication.
0712ff28-a503-4388-97e8-eb54d28006d8,Décès du théoricien de la Société du spectacle,1994-01-01,UPDATE_DATE,UPDATE_DATE,Décès de Guy Debord,1994-11-30,false,A,1,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,La description indique clairement la date précise du décès de Guy Debord : 30 novembre 1994. Le titre est mis à jour pour être plus concis.,Mettre à jour la date avec la date précise du décès et simplifier le titre.
86066506-ec28-463a-8184-b96052db4fc6,Première école pour filles en Nouvelle-France,1684-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,L'audit précédent a conclu à un manque de preuves concernant la date. Les sources actuelles concernent une école différente. Il faut trouver des sources fiables qui confirment la date de fondation de la première école pour filles en Nouvelle-France.,"Rechercher des sources externes fiables (archives, publications historiques) qui confirment l'année exacte de la fondation de la première école pour filles en Nouvelle-France. Vérifier si l'établissement a un nom officiel."
f8c06080-7210-44f9-8b52-297cd1002025,Plan de modernisation des forces armées françaises,1950-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,The previous audit found insufficient evidence to support the date. The provided sources do not confirm the specific plan and its date. Further research is needed to validate the existence and date of this plan.,Conduct further research to find reliable sources that explicitly mention the 'Plan de modernisation des forces armées françaises' and its launch date. Look for official documents or historical analyses.
0fedbe14-30e6-471e-83ec-f065996ed1e9,Première de la Messe en si mineur de Bach,1749-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"La date de première de la Messe en si mineur n'est pas clairement établie. L'article Wikipédia mentionne la composition et l'évolution de l'œuvre, mais ne fournit pas de date de première spécifique. Des recherches supplémentaires sont nécessaires pour confirmer la date.",Rechercher des sources qui indiquent explicitement la date de la première de la Messe en si mineur.
062eefb8-6d31-4a83-8a0a-f3bf8b152ae8,Création du RMI : Le Revenu minimum d’insertion est instauré par le gouvernement Rocard,1988-01-01,UPDATE_DATE,REVIEW,Création du Revenu minimum d'insertion (RMI),1988-12-01,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Le titre est amélioré en supprimant la référence au gouvernement Rocard. La date est mise à jour selon la loi du 1er décembre 1988.,Vérifier si le 1er décembre est la date exacte de la loi ou une date plus générale.
516820c2-03ff-43f9-9a11-e7820401fb74,Manifestation de Tienanmen en Chine,1989-01-01,UPDATE_DATE,UPDATE_DATE,Manifestation de Tian'anmen,1989-06-04,false,A,0.9,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,La date du 1er janvier 1989 est incorrecte. Les manifestations ont eu lieu au printemps 1989 et ont été réprimées le 4 juin 1989. Le titre est légèrement modifié pour plus de concision.,Vérifier la description après modification de la date.
da3ec925-9532-4fa6-bada-48bf9815cb46,Excommunication de Robert II le Pieux pour bigamie,0997-01-01,KEEP_ACCEPTABLE,REVIEW,,,true,B,0.6,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Le titre et la description sont cohérents. L'absence de sources externes est un facteur limitant, mais l'événement semble plausible.","Conserver l'événement en l'état, mais encourager l'ajout de sources pour augmenter la confiance."
db501852-16b9-4d2c-892b-5823ede2e06e,Découverte de la ville de Dholavira en Inde,1967-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,L'année de la découverte de Dholavira (1967) n'est pas confirmée par des sources fiables. Nécessite une vérification plus approfondie.,"Rechercher des sources fiables (articles scientifiques, publications archéologiques) qui confirment la date de la découverte de Dholavira."
34d064fa-4873-4a4e-a4ba-0c4c5fdf8ab8,"Igor Ier de Kiev assassiné, Olga régente se venge",0945-01-01,UPDATE_TITLE,REVIEW,Assassinat d'Igor Ier de Kiev,0945-01-01,true,B,0.8,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,Le titre est trop long et mentionne un événement secondaire (la vengeance d'Olga). Le titre doit être concis et centré sur l'assassinat d'Igor Ier. La date est conservée car elle est cohérente avec la description.,Vérifier si 'Assassinat d'Igor Ier de Kiev' est l'appellation la plus courante et officielle. Ajouter des sources pour confirmer la date.
330167f0-ed31-4088-908a-d534a364b43f,Fondation du premier club d'échecs à Londres,1725-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,L'audit précédent indique un manque de sources fiables pour valider la date de fondation du club d'échecs. Les sources fournies concernent le club de football Tottenham Hotspur et ne sont donc pas pertinentes.,"Rechercher des sources fiables (articles de presse, ouvrages spécialisés, sites web d'histoire des échecs) qui confirment l'existence et la date de fondation du premier club d'échecs à Londres."
fa932a9d-6d44-4502-9d71-2881ba14b3a3,Saint Louis mène la septième croisade,1248-01-01,UPDATE_DATE,REVIEW,Septième croisade,1248-08-28,true,B,0.8,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'événement décrit le début de la septième croisade. Le titre est simplifié pour être plus générique et correspondre à l'appellation standard. La date est ajustée pour correspondre au jour du débarquement de Saint Louis à Chypre, point de départ de la croisade.",Mettre à jour le titre et la date pour correspondre au début de la septième croisade.
8e3cc8ea-f944-42e7-ab42-82650191e369,"Signature de l'ALENA entre USA, Canada et Mexique",1994-01-01,UPDATE_DATE,UPDATE_DATE,Signature de l'ALENA,1992-12-17,false,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La description indique clairement que l'ALENA a été signé le 17 décembre 1992. Le titre est rendu plus concis.,Mettre à jour la date de l'événement avec la date de signature mentionnée dans la description.
cde608cc-57ad-4728-9557-5c1937415ba5,Bougainville à Tahiti,1768-01-01,UPDATE_DATE,REVIEW,Arrivée de Bougainville à Tahiti,1768-04-05,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Plusieurs sources indiquent que Bougainville est arrivé à Tahiti en avril 1768. La date du 5 avril est la plus fréquente.,Vérifier la date exacte de l'arrivée de Bougainville à Tahiti avec des sources primaires ou des ouvrages d'histoire maritime.
1032f44d-56e6-432c-8ac3-55c56d899324,Renforcement du statut des Juifs par le régime de Vichy,1942-01-01,UPDATE_DATE,REVIEW,Statut des Juifs sous le régime de Vichy,1940-10-03,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Le titre est acceptable, mais la date doit être mise à jour. La date du 3 octobre 1940 correspond à la promulgation du premier Statut des Juifs par le régime de Vichy. Plusieurs sources confirment cette date.",Vérifier si d'autres lois ou décrets importants concernant le statut des Juifs ont été promulgués à d'autres dates et créer des événements distincts si nécessaire.
42b4a1a7-740f-44c8-b2d7-62ab8022f608,Achèvement du Manhattan Building,1891-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,L'audit précédent n'a pas trouvé de sources fiables confirmant la date de 1891. Les sources externes fournies concernent le Flatiron Building et ne sont pas pertinentes pour cet événement.,"Effectuer une recherche approfondie pour trouver des sources fiables qui confirment la date d'achèvement du Manhattan Building. Vérifier les archives d'architecture, les journaux de Chicago de l'époque, et les bases de données d'histoire d…"
4193842b-d063-4483-bf6a-30d80ca75e41,Ambroise Paré devient chirurgien du roi,1552-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,preuve_insuffisante,La date de 1552 n'est pas confirmée par des sources fiables. Il faut trouver une source qui confirme la date de nomination d'Ambroise Paré comme chirurgien du roi.,Rechercher des sources fiables qui confirment la date de la nomination d'Ambroise Paré comme chirurgien du roi.
24a352d6-3af4-482b-8e9c-c92ada39e8fb,Les Français approuvent la baisse du mandat présidentiel,2000-01-01,UPDATE_BOTH,UPDATE_BOTH,Référendum français sur le quinquennat,2000-09-24,true,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Le titre actuel est factuel mais pas optimal. Le titre proposé est plus standard et correspond à l'appellation usuelle de l'événement. La date du 24 septembre 2000 est la date du référendum sur le quinquennat, confirmée par de nombreuses sources.",Vérifier l'orthographe et la grammaire du titre et de la description.
758698d8-b991-4de4-8d4d-72ad7bfd03ca,Construction du phare d'Alexandrie,0290-01-01,UPDATE_DATE,REVIEW,,0294-01-01,true,B,0.8,INSUFFICIENT_EVIDENCE,absence_de_singularite,"La construction du phare a duré environ 15 ans, de 299 à 289 AEC. On peut retenir une date médiane approximative.",Mettre à jour la date avec une date médiane approximative de 294 AEC.
81232f9d-a49a-4859-880b-cad8ed99c4ed,Première cartographie de la dorsale médio-atlantique,1953-01-01,KEEP_ACCEPTABLE,REVIEW,Cartographie de la dorsale médio-atlantique,1953-01-01,true,C,0.6,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Le titre est simplifié pour être plus générique et correspond à l'événement décrit. La date est conservée car elle est mentionnée dans la description, mais sans source externe, le niveau de confiance reste faible.",Rechercher des sources externes pour confirmer la date de la cartographie de la dorsale médio-atlantique.
fea5640b-a267-4238-bace-937f3107bc4c,Lancement du télescope spatial James Webb,2021-01-01,UPDATE_DATE,UPDATE_DATE,,2021-12-25,false,A,0.9,INSUFFICIENT_EVIDENCE,preuve_insuffisante,La date de lancement du télescope James Webb est le 25 décembre 2021. La description est cohérente avec cet événement.,Mettre à jour la date avec la date correcte du lancement.
8291fa12-ed2a-4cfb-afd5-70df5c3b5de0,Première transmission télégraphique transatlantique,1858-01-01,UPDATE_DATE,REVIEW,,1858-08-05,true,B,0.8,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,La description mentionne explicitement le mois d'août 1858. Plusieurs sources confirment que la première transmission a eu lieu le 5 août 1858.,Mettre à jour la date au 5 août 1858.
4419ba3c-2f34-4064-8acd-7978f720c9f2,Premier établissement permanent des Vikings en Islande,0874-01-01,UPDATE_DATE,REVIEW,Premier établissement permanent des Vikings en Islande,0874-01-01,true,B,0.7,INSUFFICIENT_EVIDENCE,preuve_insuffisante,"Bien que l'audit précédent n'ait pas trouvé de source confirmant 874, la description mentionne Ingolfur Arnarson s'installant à Reykjavik, ce qui est généralement associé à 874. Cependant, il faudrait une source plus solide pour une confiance totale.",Rechercher une source plus fiable que la description pour confirmer la date de 874.
5916853d-08db-4b32-bd9c-cc351e9b49e6,Guerre de l'eau de Cochabamba,2000-01-01,REVIEW,REVIEW,,,true,B,0.5,INSUFFICIENT_EVIDENCE,absence_de_singularite,"The event is described as a 'war', implying a period, not a single day. Further investigation is needed to determine the exact start or end date, or if a specific event can be isolated.",Review to determine a more precise date or if the event should be reframed as a period.
605d67df-54cc-4cd7-9b2d-899d8013cf6a,Construction des murs en pierre du Kremlin de Moscou,1367-01-01,UPDATE_DATE,REVIEW,Construction du Kremlin de Moscou en pierre,1367-01-01,true,C,0.6,INSUFFICIENT_EVIDENCE,preuve_insuffisante,"L'année 1367 est mentionnée dans la description. Cependant, la date exacte est difficile à confirmer avec les sources disponibles. Le titre est légèrement modifié pour plus de clarté.",Rechercher des sources supplémentaires confirmant la date exacte de la construction des murs en pierre du Kremlin de Moscou.
6b6fe8cc-d88d-495b-aaf5-b1f475b19981,Foundation of the Order of Beghards,1220-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"La date de fondation précise de l'ordre des béghards est incertaine. L'article Wikipédia indique une activité entre le XIIIe et le XVIe siècle, mais ne précise pas d'année de fondation. Il faut donc vérifier si une date plus précise peut être trouvée.",Effectuer des recherches supplémentaires pour trouver une source fiable qui précise l'année exacte de la fondation de l'Ordre des Béghards.
62856ef1-2a19-4be1-8f2a-9bca13b298fb,Début de la construction de la Grande Mosquée,0785-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,preuve_insuffisante,"L'audit précédent a identifié un manque de sources fiables confirmant la date de 785. Les sources actuelles concernent la Grande Mosquée de Lyon, ce qui est incorrect. Il faut trouver des sources fiables pour la Grande Mosquée de Cordoue.",Rechercher des sources fiables confirmant la date de début de la construction de la Grande Mosquée de Cordoue.
25868a63-2aff-4a37-acb2-baade484d782,Entrée en vigueur du TICE,1996-01-01,UPDATE_TITLE,REVIEW,Traité d'interdiction complète des essais nucléaires,1996-09-24,true,B,0.8,INSUFFICIENT_EVIDENCE,absence_de_singularite,"Le titre est plus clair sans ""Entrée en vigueur de"". La date du 1996-09-24 correspond à la date de signature du traité, qui est un événement plus singulier que son entrée en vigueur (qui est un processus).",Vérifier si la date de signature est bien l'événement le plus pertinent à retenir. Ajouter des sources.
a31b0c33-83d6-44ae-9186-b0e37a305e40,Le traité de Loudun met fin à la révolte des princes,1616-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"L'audit précédent a identifié une contradiction majeure concernant la date du Traité de Loudun. La description fait référence à un traité lié à Louis XIII, tandis que la source Wikipedia mentionne un traité de Loudun en 1372. Il est nécessaire de clarifier quel traité est concerné et de vérifier la date exacte.","Rechercher des sources fiables qui confirment l'existence d'un traité de Loudun en 1616 lié à la révolte des princes et à Louis XIII. Si cette information ne peut être confirmée, il faudra envisager de supprimer l'événement ou de le reform…"
879222a1-24ea-4c81-9cd5-147e8a849525,Création du Fonds mondial pour la nature (WWF),1961-01-01,UPDATE_DATE,REVIEW,Création du Fonds mondial pour la nature (WWF),1961-04-29,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Plusieurs sources indiquent que la création du WWF a eu lieu le 29 avril 1961. La description est cohérente avec cette date.,Mettre à jour la date de création du WWF avec le 29 avril 1961.
9c198581-7048-4629-b127-062188b1dd99,Pieter Bruegel l'Ancien termine Les Chasseurs dans la neige,1565-01-01,UPDATE_TITLE,UPDATE_TITLE,Les Chasseurs dans la neige,1565-01-01,false,A,0.9,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,Le titre peut être simplifié au nom de l'oeuvre. La description confirme la date.,Conserver la date de 1565. Simplifier le titre.
945dd990-474c-4ba3-b9d2-ff4c79b8dc68,Première dissection publique à Bologne,1302-01-01,REVIEW,REVIEW,,,true,C,0.5,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"La date de 1302 n'est pas confirmée par les sources disponibles. L'événement est potentiellement important, mais nécessite une vérification plus approfondie pour confirmer la date et le lieu exacts de la première dissection publique à Bologne.",Rechercher des sources historiques primaires ou secondaires qui confirment la date et le lieu de la première dissection publique à Bologne. Vérifier si d'autres villes revendiquent également cet événement.
d407566d-574a-4826-9d01-6f2c58f20309,Naufrage du HMS Association,1707-01-01,UPDATE_DATE,UPDATE_DATE,,1707-10-22,false,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La date du 1er janvier 1707 est incorrecte. Le naufrage a eu lieu le 22 octobre 1707 selon plusieurs sources fiables.,Mettre à jour la date avec la date correcte du 22 octobre 1707.
7608e7eb-4d30-4ba3-9de0-b11b8862dab6,Instauration par Charlemagne de l'assemblée des plaids généraux,0780-01-01,UPDATE_DATE,REVIEW,Institution des plaids généraux par Charlemagne,0779-12-31,true,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La date exacte de 780 est incertaine. Plusieurs sources indiquent que les plaids généraux ont été institués vers la fin des années 770. Le titre est légèrement reformulé pour plus de concision.,Mettre à jour la date pour refléter l'incertitude et reformuler légèrement le titre.
04716715-42a6-4c25-aa8c-a0bc59442747,Première édition française du Petit Prince,1946-01-01,UPDATE_DATE,REVIEW,Première édition française du Petit Prince,1943-04-21,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Wikipédia indique que la version française a suivi la version anglaise d'environ 15 jours. La version anglaise est datée du 6 avril 1943. Donc la version française est probablement autour du 21 avril 1943.,Mettre à jour la date avec la date approximative de la première édition française.
119450a1-c7da-431a-a647-b60251bf8b0c,Mariage de Marie-Thérèse d'Autriche et François de Lorraine,1736-01-01,UPDATE_DATE,REVIEW,,1736-02-12,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Plusieurs sources indiquent que le mariage a eu lieu le 12 février 1736, et non le 1er janvier. La description est cohérente avec l'événement.",Mettre à jour la date avec la date exacte du mariage (12 février 1736).
af3ae39f-f4e7-406a-b85b-cf1c321e9cd9,Décision d'ouverture du projet du musée du quai Branly,1999-01-01,UPDATE_TITLE,REVIEW,Décision de création du musée du quai Branly,1999-01-01,true,B,0.8,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,"Le titre actuel est acceptable mais peut être amélioré pour plus de précision. La description confirme que la décision de créer le musée a été prise en 1999. Aucune source externe n'est fournie, mais la description est cohérente.",Conserver la date de 1999 et mettre à jour le titre pour refléter plus précisément la décision de création du musée.
4513af9f-518f-4ea5-8872-0d9afd7ade07,Suppression de l'ordre des Jésuites en France,1764-01-01,UPDATE_DATE,REVIEW,Suppression de la Compagnie de Jésus en France,1764-11-26,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"La date de suppression est imprécise. Plusieurs sources indiquent que la suppression a été prononcée par un édit de novembre 1764, enregistré par le Parlement le 26 novembre 1764. Le titre est légèrement modifié pour correspondre à l'appellation officielle.",Mettre à jour la date avec la date précise de l'enregistrement de l'édit de suppression par le Parlement.
39c20c48-9646-4835-92ea-65d352234f6e,Nationalisation de cinq grands groupes industriels,1982-01-01,UPDATE_DATE,REVIEW,Nationalisation de cinq grands groupes industriels,1982-02-11,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Plusieurs sources indiquent que la loi de nationalisation a été promulguée le 11 février 1982. La description correspond bien à cet événement.,Mettre à jour la date avec la date de promulgation de la loi de nationalisation.
281255be-400a-4611-9647-3420377ba829,Achèvement de la Divine Comédie de Dante Alighieri,1320-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,La date d'achèvement de la Divine Comédie est incertaine. Il faut une recherche plus approfondie pour confirmer la date de 1320.,Rechercher des sources fiables qui mentionnent l'année d'achèvement de la Divine Comédie.
084152cb-66fa-4aa6-89a7-8f810d790ad9,Affrontement entre le comte de Blois Thibaud le Tricheur et les Normands,0961-01-01,UPDATE_TITLE,REVIEW,Conflit entre Thibaud le Tricheur et Richard Ier de Normandie,0961-01-01,true,B,0.8,INSUFFICIENT_EVIDENCE,absence_de_singularite,"Le titre original est trop général. Le titre proposé est plus précis en mentionnant Richard Ier, duc de Normandie, ce qui rend l'événement plus singulier et identifiable. La description correspond bien à cette reformulation.",Update the title to reflect the specific conflict between Thibaud le Tricheur and Richard Ier of Normandy in 961.
a8c2dda9-c1c4-451d-b774-3b9e35870b7d,Necker est renvoyé par Louis XVI,1789-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"La date du renvoi de Necker n'est pas clairement établie dans les sources disponibles. L'année 1789 est mentionnée dans la description, mais nécessite une vérification plus approfondie.","Rechercher des sources fiables (articles historiques, biographies de Necker ou Louis XVI) qui précisent la date exacte (jour, mois, année) du renvoi de Necker. Vérifier si plusieurs renvois ont eu lieu."
9188ce95-cff2-43ff-aa73-c5cfa8655cb7,Saint Louis rentre en France,1254-01-01,UPDATE_DATE,REVIEW,,1254-00-00,true,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,L'année 1254 est correcte d'après la description. Le jour et le mois ne sont pas connus.,Conserver l'année mais mettre le mois et le jour à 00.
74a219d5-5472-452d-bcab-83d3641eb37f,Le scandale de Panama,1889-01-01,UPDATE_DATE,REVIEW,,1892-01-01,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Wikidata indique 1892 comme date de l'événement. La description est cohérente avec cette date.,Update the date to 1892-01-01 based on Wikidata. The description remains consistent.
db67968d-ac5d-4ab2-b195-61388b853971,Création des premières lunettes correctrices,1285-09-08,UPDATE_TITLE,REVIEW,Invention des lunettes,1285-09-08,true,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Le titre original est trop long et peu précis. ""Invention des lunettes"" est plus concis et correspond mieux à l'événement décrit. La date est conservée car elle est mentionnée dans la description.",Mettre à jour le titre pour plus de concision et de clarté. Vérifier si d'autres sources confirment la date exacte.
91b94daa-e16d-4035-a162-94d8790682f9,Création du CNRS,1939-01-01,UPDATE_DATE,REVIEW,,1939-10-19,true,B,0.8,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,La description indique clairement la date de création comme étant le 19 octobre 1939. La date actuelle est incorrecte.,Mettre à jour la date avec la date correcte du 19 octobre 1939.
f993e2d9-abcf-44bd-bfa8-f83c5e7982b9,Création de la First Bank of the United States,1791-01-01,UPDATE_DATE,REVIEW,,1791-02-25,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,Plusieurs sources indiquent que le projet de loi créant la First Bank of the United States a été adopté le 25 février 1791. La description est cohérente avec cet événement.,Mettre à jour la date au 25 février 1791.
9648d2b7-a1e9-4aaa-9c48-a9e344b3244c,Lancement du TGV Sud-Est,1981-01-01,UPDATE_DATE,REVIEW,Lancement du TGV Sud-Est,1981-09-27,true,B,0.8,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,La date du 1er janvier est peu probable pour un lancement. Plusieurs sources indiquent le 27 septembre 1981 comme date de lancement du TGV Sud-Est. La description est cohérente avec un lancement en 1981.,Vérifier si le 27 septembre est la date de mise en service ou une date de lancement officielle.
151a8656-e085-4370-8cdb-32ff83661035,Introduction du pousse-pousse (Japon),1869-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,L'audit précédent indique un manque de sources fiables pour confirmer la date exacte de l'introduction du pousse-pousse au Japon. Une recherche plus approfondie est nécessaire.,Effectuer une recherche plus approfondie sur l'histoire du pousse-pousse au Japon pour confirmer la date d'introduction.
91b7c500-032c-4f60-928b-dd860e0cc3f5,Début de la construction de l'abbaye,1017-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,L'audit précédent a échoué à trouver des sources fiables confirmant la date de début de la construction de l'abbaye du Mont-Saint-Michel. Les sources fournies ne sont pas pertinentes.,"Rechercher des sources fiables (articles d'histoire, publications académiques, sites web officiels du Mont-Saint-Michel) qui confirment le début de la construction de l'abbaye en 1017. Vérifier si d'autres dates sont proposées et évaluer l…"
9497a97a-1b32-4ef1-8baa-95d27d9a81be,Ordonnance de Charles VI sur la peste,1400-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,The date is uncertain and requires further investigation. The previous audit also indicated insufficient evidence for the year 1400.,Search for reliable sources that confirm the date of the ordinance issued by Charles VI regarding the plague. Check official archives or historical documents.
d65a86ca-08c6-4ae8-9f4b-4bdcb0d576e1,Création de l'Inquisition à Séville,1478-01-01,UPDATE_DATE,REVIEW,Création de l'Inquisition à Séville,1480-01-01,true,B,0.8,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Bien que l'autorisation papale date de 1478, la nomination des premiers inquisiteurs et la mise en place effective à Séville datent de 1480, ce qui correspond mieux à la description de l'événement.","Mettre à jour la date à 1480-01-01, car cela correspond à la nomination des premiers inquisiteurs à Séville, tel que mentionné dans la description et confirmé par Wikipedia en anglais."
2bd8c36e-7316-40fc-9ddf-a55b6c9e0204,Bataille de Beyrouth-Ouest,1982-01-01,REVIEW,REVIEW,,,true,C,0,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"L'audit précédent a identifié un conflit de date important. La description fait référence à 1982, mais les sources initiales pointent vers 1912 (bataille navale). Il faut investiguer plus avant pour déterminer s'il s'agit d'événements distincts ou d'une erreur.","Rechercher des sources fiables concernant la 'Bataille de Beyrouth-Ouest' en 1982, ou confirmer l'existence d'une autre bataille de Beyrouth en 1912."
017d0982-d4ee-43d9-a742-96a8107f62d8,Bataille de Malplaquet (Grande Alliance),1709-01-01,UPDATE_DATE,UPDATE_DATE,Bataille de Malplaquet,1709-09-11,false,A,1,INSUFFICIENT_EVIDENCE,preuve_insuffisante,La date du 11 septembre 1709 est largement confirmée pour la bataille de Malplaquet. Le titre est simplifié pour correspondre à l'appellation standard.,Mettre à jour la date avec le 11 septembre 1709 et simplifier le titre.
