id,current_title,current_date,decision,final_decision,proposed_title,proposed_date_iso,review_required,evidence_level,confidence,status,result_bucket,reasoning_short,recommendation
2790cdfb-8ef6-449b-906b-a539137b064d,Régence de Baudouin V de Flandre sur le royaume de France,1060-01-01,KEEP_ACCEPTABLE,DELETE,,,true,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"The title and description are consistent. While the exact date is difficult to confirm, the year 1060 is generally accepted as the start of the regency. Keeping the entry as is, but marking it as acceptable.","Keep the entry as is, but add a note about the difficulty in pinpointing the exact start date of the regency."
333970ca-0667-40f1-a939-67c77bdaa18f,Utilisation du zéro comme séparateur décimal par Al-Battani,0904-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'événement décrit une utilisation, ce qui implique une période et non une année unique. Aucune source n'est fournie pour confirmer une année exacte. De plus, il ne s'agit pas d'un événement ponctuel.",Rejeter car l'événement décrit une utilisation et non un événement ponctuel.
b7637266-7cf0-4513-aeae-93738cba3333,Première mention écrite du nom 'France',1030-01-01,DELETE,DELETE,,,true,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,L'événement décrit un processus et non un événement singulier datable précisément. Le titre n'est pas univoque.,Supprimer l'événement car il décrit un processus graduel plutôt qu'un événement singulier et datable.
238c322d-5452-4a0a-bbae-0f66b799c09a,Développement de la thérapie génique,1990-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"Le titre et la description indiquent un développement scientifique, pas un événement unique. La thérapie génique est un domaine en évolution, et non un événement isolé.",Supprimer l'entrée car elle décrit un développement scientifique et non un événement ponctuel.
3c04373c-92f0-4690-9d00-2f6edff25ec9,Début de la période surréaliste de Salvador Dalí,1924-01-01,UPDATE_DATE,DELETE,Période surréaliste de Salvador Dalí,1929-01-01,true,B,0.8,INSUFFICIENT_EVIDENCE,absence_de_singularite,"Selon l'article Wikipédia sur Salvador Dalí, il rejoint le groupe des surréalistes et trouve son propre style à partir de 1929. La date de 1924 est donc incorrecte. Le titre est simplifié pour correspondre à l'événement.",Mettre à jour la date de début de la période surréaliste de Salvador Dalí à 1929.
cf24aa15-1b27-400a-a08e-6c42646a1569,Règne conjoint de Louis III et Carloman II sur le royaume de Francie occidentale,0879-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'événement décrit une période, le règne conjoint de Louis III et Carloman II, et non un événement unique et datable.",Supprimer l'événement car il décrit une période et non un événement singulier.
f9c6e6d0-747b-4506-b5c4-6f34c2dc45e7,Première utilisation de l'écriture Nsibidi,0400-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'événement décrit une période de première utilisation, ce qui n'est pas un événement ponctuel. Impossible de déterminer une date précise.",Supprimer car l'événement décrit une période et non un événement singulier.
25e975fe-e6df-4c9b-99a0-94fe6c87e45f,Ouverture de la route de la soie,0130-01-01,DELETE,DELETE,,,true,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,L'événement décrit est une période historique et non un événement ponctuel. Les sources indiquent un développement sur plusieurs siècles.,Supprimer car il s'agit d'une période et non d'un événement ponctuel.
ddd94d30-8c10-4068-ac0b-e7fe15f43413,Soumission et conversion forcée des Saxons devant Charlemagne,0777-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,L'événement décrit s'étend sur plusieurs années (772-804). Il ne s'agit pas d'un événement singulier.,Supprimer car il s'agit d'une période et non d'un événement singulier.
fd8fafc9-f033-45ea-bd69-6eecab7f9248,La folie du tulipier,1634-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"La ""folie du tulipier"" est une période spéculative, et non un événement ponctuel survenu une année précise. La description confirme qu'il s'agit d'une bulle spéculative qui s'est étendue sur plusieurs années.",Supprimer car il s'agit d'une période et non d'un événement singulier datable précisément.
7b71bf43-1fed-4f21-8607-1a7184b60634,Début de la Guerre froide,1947-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"Le titre est ambigu et désigne une période. Les sources externes donnent des dates différentes (1945, 1946, 1947). Il n'y a pas de consensus sur une année unique pour le début de la Guerre froide. L'événement n'est pas singulier.",Supprimer car il s'agit d'une période et non d'un événement ponctuel. Le titre manque de précision et il n'y a pas de date de début consensuelle.
178d6f4d-f1dd-4ebd-b0fe-19909830bdba,"Mort d'Otton Ier le Grand, empereur du Saint-Empire",0973-01-01,UPDATE_BOTH,DELETE,Mort d'Otton Ier,0973-05-07,true,A,1,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,La date du décès est le 7 mai 973 selon Wikipédia et Wikidata. Le titre est simplifié pour plus de concision.,Mettre à jour la date et le titre avec les informations vérifiées.
91420fef-fba2-4130-9e5a-d08b598e920a,Début du règne de Basile II Bulgaroctone dans l'Empire byzantin,0976-01-01,UPDATE_TITLE,DELETE,Accession au trône de Basile II,0976-01-01,true,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,"Le titre actuel est trop long. ""Accession au trône de Basile II"" est plus concis et précis. La date est correcte et correspond à la description.","Update the title to ""Accession au trône de Basile II""."
5f000f64-3a7c-40de-8d04-2e9417b8eeae,Déflation Laval face à la Grande Dépression,1932-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"The event refers to a policy response during the Great Depression, a period of economic crisis, not a specific singular event.","Delete the event as it describes a policy response to a broader economic crisis, not a singular event."
d2ea771b-69ca-4569-aca7-9ac0d687bb89,"Échec du siège, Byzance repousse les forces arabes",0718-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,Le siège de Constantinople par les Arabes a duré de 674 à 678. L'événement n'est donc pas singulier et ne peut être daté précisément à 718.,Supprimer car l'événement décrit une période et non une date précise.
a5b50d09-8442-4df6-a4ab-1f7a961559cc,Développement de techniques de modification génétique,1983-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"Le titre décrit un développement technique, ce qui implique un processus qui s'étend sur une période et non un événement unique survenu en une seule année. Aucune source ne permet de confirmer une année précise.",Rejeter car il s'agit d'un développement technique et non d'un événement ponctuel.
fa170eba-0421-41f9-b9f5-eedff85f8d27,Règne de Louis VII le Jeune,1137-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,Le titre et la description indiquent qu'il s'agit d'une période et non d'un événement unique. Les sources confirment qu'il s'agit du règne de Louis VII.,Supprimer car il s'agit d'une période et non d'un événement ponctuel.
3bf78265-b670-4382-85ae-e5fa3dc963b1,Début du règne de François Ier,1515-01-01,UPDATE_TITLE,DELETE,Accession au trône de François Ier,1515-01-01,true,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,Le titre est plus précis et correspond à un événement singulier. La date est cohérente avec la description.,Mettre à jour le titre pour plus de précision et conserver la date.
81f5c6c0-359e-4090-8b2c-f9a6ef3bdf3d,Règne de Louis le Pieux,0814-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'événement décrit une période, le règne de Louis le Pieux, et non un événement singulier. La date de 814 correspond au début de son règne, mais ne représente pas un événement unique.",Supprimer l'événement car il décrit une période et non un événement ponctuel.
fcd485a5-55e7-46bc-809e-e1f70395ccd3,Attaque de Baltimore par les corsaires,1798-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"L'événement décrit est le Sac de Baltimore en 1631, et non une attaque en 1798. Le titre et la date sont incorrects.",Supprimer l'événement car il est basé sur une confusion avec le Sac de Baltimore de 1631.
36c3e1c7-3997-475c-9331-959414381e05,Diffusion de l'artichaut en Italie depuis la Sicile,1466-01-01,DELETE,DELETE,,,true,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'événement décrit la diffusion d'un produit, ce qui implique une période et non une année unique. Aucune source ne permet de définir un événement ponctuel.",Supprimer car il s'agit d'une période et non d'un événement singulier datable.
bb646743-62a6-4a0e-ae51-75bb502ff51d,Début du règne de Narapati Sithu en Birmanie,1174-01-01,REVIEW,DELETE,,,true,C,0,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'événement décrit le début d'un règne, ce qui est une période et non un événement ponctuel. De plus, les sources externes disponibles concernent un autre roi birman (Sithu Kyawhtin).",Rechercher des sources fiables concernant le règne de Narapati Sithu pour confirmer la date et la nature de l'événement. Vérifier si l'événement est bien un événement ponctuel et non une période.
1fa4b6ff-1eec-4d88-a20f-2b3c39d399b3,Concile de Trente - Seconde période,1551-01-01,UPDATE_BOTH,DELETE,Concile de Trente,1545-12-13,true,B,0.8,INSUFFICIENT_EVIDENCE,absence_de_singularite,"The Council of Trent started on December 13, 1545. The current entry refers to a period within the council, which is not a singular event. Updating the title to the general name and the date to the start date.",Update the title to 'Concile de Trente' and the date to '1545-12-13' to reflect the start of the council.
19f58d7b-5d40-4a8d-a957-78dbfeb8744b,Rédaction des Mille et Une Nuits (compilation),0800-01-01,DELETE,DELETE,,,true,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'événement décrit la compilation d'une œuvre littéraire, un processus qui s'étend sur une période indéterminée. Il ne s'agit pas d'un événement unique et datable.",Supprimer l'événement car il représente un processus de compilation et non un événement singulier datable.
44f373e7-6a9c-410c-ba19-c1a3dff2319a,Introduction du café en Europe,1600-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'introduction du café en Europe est un processus graduel, pas un événement unique. La description confirme cette interprétation.",Supprimer car il s'agit d'un processus historique et non d'un événement singulier.
feb50276-7e26-4fde-a65b-f526ac2b026a,"Règne de Genséric, roi des Vandales",0428-01-01,UPDATE_DATE,DELETE,Règne de Genséric,0428-01-01,true,B,0.8,INSUFFICIENT_EVIDENCE,absence_de_singularite,Le titre est amélioré en supprimant la mention 'roi des Vandales' qui est redondante. La date de début de règne est conservée car elle est mentionnée dans la description et correspond à l'année de début du règne selon les sources disponibles.,Mettre à jour le titre et conserver la date de début de règne.
f36a2f64-c996-48c8-a0ff-8599092b8cbc,Premiers vols planés (Lilienthal),1891-01-01,DELETE,DELETE,,,true,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'événement décrit une série de vols, pas un événement unique. La description est manquante.",Supprimer l'événement car il décrit une série d'événements et non un événement unique avec une date précise. La description vide empêche toute validation.
bb876981-a53e-40e5-a95c-d28935aaf2f0,"Début du règne de Vladimir le Grand, qui unifiera la Rus' de Kiev",0980-01-01,UPDATE_TITLE,DELETE,Accession au pouvoir de Vladimir Ier de Kiev,0980-01-01,true,B,0.9,INSUFFICIENT_EVIDENCE,retrieval_insuffisant,Le titre actuel est trop long et contient des informations inutiles. Le titre proposé est plus concis et précis. La date est conservée car elle correspond à l'information dans la description.,Vérifier si 'Accession au pouvoir' est l'expression la plus appropriée dans le contexte historique de la Rus' de Kiev.
ba4f6f0a-e34a-42ae-bab9-a7ce7c120dbe,Début du règne de Laurent de Médicis,1469-01-01,REVIEW,DELETE,,,true,C,0,INSUFFICIENT_EVIDENCE,absence_de_singularite,"The previous audit and the provided sources refer to Laurent II de Médicis (1492-1519), not Laurent de Médicis (Lorenzo the Magnificent, 1449-1492). The date 1469 is not confirmed for the beginning of his reign. Further investigation is needed to clarify which Laurent de Médicis is being referred to and to verify the …",Review to determine which Laurent de Médicis is intended and to verify the accuracy of the date.
87e83fd7-ab2b-48ed-b0f8-c82585371872,Guerre entre les Francs et les Alamans,0709-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"La ""Guerre entre les Francs et les Alamans"" est une période de conflit, pas un événement unique. La description confirme la continuation de la guerre en 709.",Supprimer car il s'agit d'une période de conflit et non d'un événement unique.
08c354ec-71ea-4a58-81cc-6b4fc413168b,Apartheid en Afrique du Sud,1948-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'apartheid est un système politique qui s'est étendu sur plusieurs décennies, et non un événement unique. La date de 1948 est le début de la mise en place de ce système, mais ne correspond pas à un événement précis.",Supprimer car il s'agit d'une période historique et non d'un événement singulier.
eee13587-f7cc-4528-94f5-8b180fc6ba81,Première mention des Francs Saliens,0289-01-01,DELETE,DELETE,,,true,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,L'événement décrit une période et non un événement ponctuel. La date de 289 est une interprétation et non une date précise mentionnée dans les sources.,Supprimer car l'événement décrit une période et non une année unique.
d206de94-3742-4960-b68e-aaf1d808cbc7,Règne de Louis II le Bègue sur le royaume de Francie occidentale,0877-01-01,UPDATE_DATE,DELETE,Règne de Louis II le Bègue,0877-01-01,true,B,0.8,INSUFFICIENT_EVIDENCE,absence_de_singularite,The reign started in 877. The title is updated to be more concise.,"Update the title to 'Règne de Louis II le Bègue' and keep the date as 0877-01-01, representing the start of his reign."
a8e648ac-ed63-47f8-8808-b4caaecddb07,"Début du règne d'Attila, roi des Huns",0434-01-01,KEEP,DELETE,,,true,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Plusieurs sources (Wikipedia, audit précédent) confirment le début du règne d'Attila en 434.",Conserver la fiche telle quelle.
0e410aa9-ae56-436f-aa99-1812c93ea516,Dépression agricole,1870-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'événement décrit une crise économique sur plusieurs années, et non un événement ponctuel. Le titre est trop général et ne permet pas d'identifier un événement unique.",Supprimer l'événement car il décrit une période et non un événement singulier.
035111c2-0f8c-4c01-9fd2-4df93674f0fd,Leif Erikson établit une colonie à Vinland,1000-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'établissement d'une colonie est un processus, pas un événement singulier. La date est donc inappropriée.",Supprimer l'événement car il représente un processus et non un événement ponctuel.
43d83bb6-9a5f-420d-90e2-89179813ca20,Apogée de la construction de l'Alhambra de Grenade,1350-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'événement décrit une période de construction, ce qui ne correspond pas à un événement singulier.",Supprimer car il s'agit d'une période et non d'un événement ponctuel.
08220bd9-a993-4803-9c93-efa6907d43dc,Règne de Louis VI le Gros,1108-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"Le titre fait référence à un règne, qui est une période et non un événement ponctuel. Impossible d'assigner une date précise.",Supprimer l'événement car il décrit une période et non un événement unique.
b55cb5f3-17f6-4751-86c8-70adc987248a,Construction du palais d'Été en Chine,1707-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'événement décrit une période de construction et non un événement singulier. Le titre fait référence à la construction du Palais d'Été, un processus qui s'étend sur plusieurs années.",Supprimer l'événement car il décrit une période de construction plutôt qu'un événement ponctuel.
e5d5e7e5-c307-4480-a1c9-c97a31cdc00d,Règne de Louis IX ou saint Louis,1226-01-01,KEEP,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"Le titre et la date correspondent au début du règne de Louis IX, confirmé par plusieurs sources.",Conserver l'événement tel quel.
274e8fd1-f3a8-4457-acd0-a31bc5d1999b,Développement de l'anatomie à Salerne,1190-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,L'événement décrit une période et non un événement unique. Impossible de déterminer une date précise.,Supprimer car il s'agit d'une période et non d'un événement singulier datable.
f599e521-dfab-4da3-8f7e-d88011232044,Dissolution de l'empire Hun,0469-01-01,DELETE,DELETE,,,true,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,"La dissolution est un processus, pas un événement ponctuel. Pas de date précise sourcée.",Supprimer car il s'agit d'un processus et non d'un événement singulier avec une date précise.
10562470-f701-440c-a24b-583c2320b082,Domestication du faucon pour la chasse,1200-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'événement décrit un processus de domestication, qui par nature s'étale dans le temps. Il n'y a pas de date précise pour le début de la domestication du faucon.",Supprimer car il s'agit d'un processus et non d'un événement singulier.
505b65ea-1197-408f-87d4-a04054a12501,Campagne nataliste pour des familles nombreuses,1950-01-01,DELETE,DELETE,,,true,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,"La description indique clairement une campagne qui s'est déroulée sur une période, et non un événement unique. Il n'y a pas d'événement singulier identifiable.",Supprimer car il s'agit d'une campagne sur une période et non d'un événement ponctuel.
f532634d-c543-465d-90da-e2ede26723cc,Règne de Charles le Chauve,0840-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"Le titre fait référence à un règne, qui est une période et non un événement ponctuel. Il est impossible de déterminer une date précise pour cet événement.",Supprimer car il s'agit d'une période et non d'un événement singulier.
4e71f3d8-98bb-402a-9770-546bd57a5270,Diffusion du Shatranj en Europe via l'Espagne musulmane,1000-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'événement décrit une diffusion, ce qui implique une période et non une année unique. Aucune source externe n'est fournie pour identifier une année précise. L'événement n'est pas singulier.",Supprimer car l'événement décrit une période et non une année unique.
09823f6a-a0a5-4afc-87d9-6f447cd2a04f,Développement de la caravelle portugaise,1440-01-01,DELETE,DELETE,,,true,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Le titre décrit un développement, qui est un processus, pas un événement singulier. Les sources fournissent des dates contradictoires et ne permettent pas de déterminer une année précise pour le développement de la caravelle.",Supprimer car l'événement décrit un processus de développement et non un événement singulier. Les sources ne permettent pas de déterminer une date précise.
c29b982f-6741-4d36-8113-dd2cdc660568,La France prend la présidence de l'Union européenne pour une période tournante,2008-01-01,UPDATE_BOTH,DELETE,Présidence française du Conseil de l'Union européenne,2008-07-01,true,B,0.8,INSUFFICIENT_EVIDENCE,absence_de_singularite,La France a exercé la présidence du Conseil de l'UE au second semestre 2008. Le titre est plus clair et standardisé.,Vérifier si le 1er juillet est la date exacte du début de la présidence ou si c'est une approximation. Ajouter des sources plus précises.
f93631e7-f2d1-4e70-a397-d4e3a8715b36,Premières foires de Champagne,1137-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"The 'Premières foires de Champagne' refers to the beginning of a series of fairs, not a single event. The provided date (1137) is not definitively linked to a specific, singular event related to the fairs' commencement. The event is a time span.",Delete the entry as it represents a period of time rather than a singular event.
92c202b2-78e1-46ef-8b0c-9accd7a21612,Guerre hussite en Bohême,1419-01-01,DELETE,DELETE,,,true,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,"La guerre hussite est une période historique, pas un événement unique. Impossible de définir une date précise pour un événement unique.",Supprimer car il s'agit d'une période et non d'un événement ponctuel.
f26b1fd4-75c4-4a06-8adc-251db10b8387,Chute de l'Empire austro-hongrois,1918-11-03,UPDATE_DATE,DELETE,Dissolution de l'Autriche-Hongrie,1918-10-31,true,B,0.7,INSUFFICIENT_EVIDENCE,absence_de_singularite,"Le titre est amélioré pour plus de précision. La date du 3 novembre est celle de l'armistice de Villa Giusti, qui marque la fin des combats, mais la déclaration d'indépendance des différentes nations constitutives et la fin de l'Autriche-Hongrie se situent plutôt autour du 31 octobre 1918.",Update the date to reflect the actual dissolution date more accurately.
a070de4f-7515-4bcc-83e9-a54b6ec72cee,Développement de l'apiculture en Europe,1300-01-01,DELETE,DELETE,,,true,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,"Le titre et la description indiquent un développement, ce qui implique une période et non une année spécifique. L'audit précédent confirme cette analyse.",Supprimer car il s'agit d'un développement sur une période et non d'un événement ponctuel.
3dbdc7a1-0d53-42e9-96ce-074e39e5a2a8,"Hugues le Grand, Duc des Francs",0943-01-01,DELETE,DELETE,,,true,A,0.9,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,L'événement décrit est trop vague et non sourcé précisément pour l'année 943. Il s'agit plus d'une situation générale que d'un événement ponctuel.,Supprimer car il n'y a pas d'événement spécifique identifiable en 943 concernant Hugues le Grand.
c25548dc-4af4-4e2e-8576-39f55db388e8,Arrivée des émissaires romains en Chine sous la dynastie Han,0166-01-01,KEEP_ACCEPTABLE,DELETE,Arrivée d'émissaires romains en Chine sous la dynastie Han,0166-01-01,true,B,0.7,INSUFFICIENT_EVIDENCE,annee_exacte_introuvable,"Bien qu'il soit difficile de trouver une confirmation absolue de la date exacte, la description correspond à l'événement rapporté. Le titre est clair et la date semble plausible dans le contexte de la dynastie Han.",Conserver l'événement avec un niveau de confiance modéré. Continuer à chercher des sources plus précises pour confirmer la date.
974570fc-04cc-435a-9833-9f2007709ad3,Début de la colonisation du Brésil,1530-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"La colonisation est un processus, pas un événement singulier.",Supprimer car il s'agit d'un processus et non d'un événement ponctuel.
30bfd30e-26fb-48bd-89d7-65981d9c18a2,Division de l'Empire romain par Dioclétien,0285-01-01,DELETE,DELETE,,,true,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'événement décrit un processus, la division de l'Empire romain, qui s'étend sur plusieurs années. Il n'y a pas de date unique et consensuelle pour cet événement. La date de 285 correspond au début de la Tétrarchie, et la date de 395 correspond à une division ultérieure.",Supprimer l'événement car il décrit un processus historique et non un événement singulier datable précisément.
0d47f90e-02dd-461d-ad0c-cc48c711362d,Crise des dettes souveraines en Europe,2010-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'événement décrit une crise économique qui s'est étendue sur plusieurs années, ce qui ne correspond pas à un événement unique et datable.",Supprimer l'entrée car elle décrit une période et non un événement singulier.
40235b99-57ca-4208-a406-9d332da7b1fc,Règne de Charles VI le Fol,1380-01-01,KEEP,DELETE,,,true,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,"The event describes the reign of Charles VI, starting in 1380. While it's a period, the description focuses on the beginning of the reign.","Keep the event as it describes the beginning of Charles VI's reign, even if it spans multiple years."
660f3c61-6ed9-42f4-a20f-93429e9d1fdb,Nicolas de Cues et la philosophie humaniste,1440-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'entrée décrit un développement philosophique, ce qui n'est pas un événement ponctuel. Les sources confirment qu'il s'agit d'une période de développement intellectuel.",Supprimer l'entrée car elle décrit un développement philosophique et non un événement ponctuel.
1d6930ab-e11f-4d8f-a83e-4acbaf44dec8,Élaboration des premières règles des échecs,1475-01-01,DELETE,DELETE,,,true,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'événement décrit une période d'évolution des règles, pas un événement unique. Les sources ne permettent pas de dater précisément cette évolution.","Supprimer car il s'agit d'une période d'évolution des règles, et non d'un événement singulier datable."
a82248bb-4709-4ced-b842-8f8a5be97c49,Règne de Pépin le Bref sur le royaume des Francs,0751-01-01,UPDATE_TITLE,DELETE,Accession au trône de Pépin le Bref,0751-01-01,true,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,"Le titre actuel décrit une période (règne), alors que la description porte sur un événement ponctuel (début du règne). Le titre est donc modifié pour refléter l'accession au trône, qui est un événement datable.",Vérifier si 'Accession au trône' est la formulation la plus appropriée ou s'il existe une formulation plus officielle. Confirmer la date exacte de l'accession si possible.
4c47e3d0-fab3-4e55-abbb-25828b81023d,Développement de la mécanique quantique,1925-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'événement décrit un processus de développement scientifique, qui s'étend sur plusieurs années. Il n'est donc pas pertinent de le conserver comme un événement unique daté.",Supprimer l'événement car il s'agit d'un développement sur plusieurs années et non d'un événement ponctuel.
9f4c3e69-e1ed-4497-a697-09019000b714,Raids normands dans les régions entre l' Oise et la Meuse,0899-01-01,DELETE,DELETE,,,true,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'événement décrit une série de raids, ce qui n'est pas un événement unique. Les sources indiquent une activité viking générale dans la région, mais pas un événement spécifique en 899.",Supprimer car il s'agit d'une série d'événements et non d'un événement singulier.
37070607-f3bd-463a-be19-4b4b0fb955dc,Début des guerres d'indépendance en Amérique latine,1810-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,Le titre décrit un processus historique et non un événement singulier survenu une année précise. Les sources ne permettent pas de déterminer une année unique de début. L'audit précédent confirme cette analyse.,Supprimer car il s'agit d'une période et non d'un événement ponctuel.
2f83fb83-4695-41cc-a5df-bfa6f5faef84,Règne de Carloman II,0882-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,L'événement décrit une période et non un événement ponctuel. Il y a confusion entre deux personnages historiques.,"Supprimer l'événement car il s'agit d'une période et non d'un événement singulier, et il y a une confusion entre deux Carloman."
221b213e-25dc-485b-b237-429ab3f2f28d,Guerre de Cent Ans entre le royaume de France et le royaume d'Angleterre,1337-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"La Guerre de Cent Ans est une période historique, pas un événement unique. La date de 1337 marque le début de cette période, mais ne constitue pas un événement singulier en soi.",Supprimer car il s'agit d'une période et non d'un événement ponctuel.
fd261994-1b61-4c79-8109-0cbeb6003116,Règne de Dagobert I er sur le royaume unifié des Francs,0629-01-01,UPDATE_TITLE,DELETE,Règne de Dagobert Ier,0629-01-01,true,B,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,"Le titre est trop long et inutilement précis. On peut simplifier en ""Règne de Dagobert Ier"". La date de début de règne est mentionnée dans la description.",Mettre à jour le titre pour plus de concision.
e3c15391-81d3-41ba-91e1-63165fb7c298,Introduction du dindon en Europe,1520-01-01,DELETE,DELETE,,,true,A,0.9,INSUFFICIENT_EVIDENCE,absence_de_singularite,"L'introduction du dindon est un processus, pas un événement unique. La date de 1520 est arbitraire.",Supprimer car il s'agit d'un processus et non d'un événement ponctuel.
e8071fec-96e6-4695-bd2a-4bc0f9edcbb8,Le mouvement des flagellants,1349-01-01,DELETE,DELETE,,,true,A,1,INSUFFICIENT_EVIDENCE,absence_de_singularite,"Le titre et la description se réfèrent à un mouvement religieux s'étendant sur une période, et non à un événement unique. Les sources confirment cette interprétation.",Supprimer car il s'agit d'un mouvement et non d'un événement ponctuel.
